x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.16620945930480957,0.468255877494812,-3.4873397680712515e-07,0.23677511513233185,0.44854268431663513,-0.013430129736661911,0.28420642018318176,0.37961244583129883,-0.012016399763524532,0.29237276315689087,0.29784369468688965,-0.010678628459572792,0.2918711304664612,0.24504652619361877,-0.0047510345466434956,0.24506312608718872,0.31309428811073303,0.004072326235473156,0.2528049051761627,0.25047028064727783,-0.016498345881700516,0.2536448538303375,0.31390708684921265,-0.02257213369011879,0.25109294056892395,0.33708375692367554,-0.022272245958447456,0.2077151983976364,0.30254167318344116,0.004347968380898237,0.2193385660648346,0.24503207206726074,-0.016657665371894836,0.22134818136692047,0.31881240010261536,-0.018459541723132133,0.21297939121723175,0.3332056403160095,-0.014081009663641453,0.17044880986213684,0.2976767122745514,0.00028913517598994076,0.18293339014053345,0.23616597056388855,-0.02639644779264927,0.18810410797595978,0.31182461977005005,-0.015472241677343845,0.18038499355316162,0.3351205289363861,-0.000771163497120142,0.1276986300945282,0.2968294620513916,-0.00429732259362936,0.13896134495735168,0.24331584572792053,-0.021834036335349083,0.14971521496772766,0.29641619324684143,-0.011751201003789902,0.14760610461235046,0.3256584703922272,0.001128357253037393,A
0.17751193046569824,0.4611509144306183,-3.888708306476474e-07,0.24435266852378845,0.44281843304634094,-0.01425984501838684,0.2935728430747986,0.37770968675613403,-0.013323650695383549,0.3020152449607849,0.2956978976726532,-0.011328897438943386,0.30391955375671387,0.24299950897693634,-0.004072268959134817,0.25792959332466125,0.30784887075424194,-0.0010959014762192965,0.2691904306411743,0.2509673535823822,-0.021217573434114456,0.2630588114261627,0.31974250078201294,-0.025872940197587013,0.25799620151519775,0.3350582420825958,-0.02568056806921959,0.2206345498561859,0.29653123021125793,-0.0003644862154033035,0.23328275978565216,0.24520748853683472,-0.02108239382505417,0.2307841032743454,0.3234270215034485,-0.02139650285243988,0.22302894294261932,0.32934650778770447,-0.017077479511499405,0.18447071313858032,0.2915787696838379,-0.003431272692978382,0.1971818059682846,0.2362416833639145,-0.029774321243166924,0.1972895860671997,0.31597235798835754,-0.016241921111941338,0.18994420766830444,0.3310002386569977,-0.000880300416611135,0.14225704967975616,0.28840136528015137,-0.006905460264533758,0.15514430403709412,0.24451008439064026,-0.022660883143544197,0.16137531399726868,0.301807701587677,-0.01004774495959282,0.15782536566257477,0.32349929213523865,0.0036901740822941065,A
0.17268115282058716,0.46168625354766846,-3.8926816614548443e-07,0.2414623498916626,0.44376540184020996,-0.014076928608119488,0.2911543846130371,0.37894728779792786,-0.012883301824331284,0.29863107204437256,0.29630953073501587,-0.011022299528121948,0.30211141705513,0.24313735961914062,-0.003768820781260729,0.25394880771636963,0.30871132016181946,0.0014511210611090064,0.2637682259082794,0.2483130693435669,-0.018989114090800285,0.26010528206825256,0.3167010545730591,-0.024486560374498367,0.2551824450492859,0.335458904504776,-0.0245018620043993,0.21660220623016357,0.29761365056037903,0.002213349798694253,0.22842511534690857,0.24157804250717163,-0.01898256130516529,0.22854161262512207,0.3185847997665405,-0.02050265111029148,0.2199685126543045,0.32983657717704773,-0.01647656224668026,0.18040451407432556,0.29277095198631287,-0.0009775873040780425,0.19163653254508972,0.23071183264255524,-0.027421077713370323,0.1952545940876007,0.3098817765712738,-0.014936507679522038,0.18764463067054749,0.33111438155174255,0.00024153913545887917,0.13838353753089905,0.28997647762298584,-0.0046622054651379585,0.1495220810174942,0.24168619513511658,-0.021447421982884407,0.15899722278118134,0.2977915406227112,-0.010175026953220367,0.1563444584608078,0.32307836413383484,0.003185885027050972,A
0.1732994019985199,0.4620335102081299,-3.944381603560032e-07,0.24191439151763916,0.44313931465148926,-0.012783965095877647,0.29119428992271423,0.37835967540740967,-0.010822458192706108,0.2984752655029297,0.29754266142845154,-0.008017770946025848,0.3014969229698181,0.24570204317569733,-0.00013854434655513614,0.25386515259742737,0.30922526121139526,-0.00022187471040524542,0.26433029770851135,0.2514132559299469,-0.019253740087151527,0.2596471905708313,0.3186313211917877,-0.024098049849271774,0.2546238601207733,0.3359561562538147,-0.024071503430604935,0.2164721041917801,0.2985435426235199,0.0006130033289082348,0.22916162014007568,0.24383170902729034,-0.019304733723402023,0.2285231202840805,0.32019343972206116,-0.020848117768764496,0.22045527398586273,0.33125215768814087,-0.01736125349998474,0.18044790625572205,0.29332712292671204,-0.0019156112102791667,0.1930801421403885,0.23119385540485382,-0.02728661336004734,0.19584256410598755,0.310763955116272,-0.015547605231404305,0.1887418031692505,0.3326151371002197,-0.0012751257745549083,0.1386396586894989,0.29011714458465576,-0.004669818561524153,0.14957202970981598,0.24133318662643433,-0.021098563447594643,0.15897296369075775,0.2981850802898407,-0.010319886729121208,0.15769009292125702,0.3250105679035187,0.0024928662460297346,A
0.17144010961055756,0.45982035994529724,-3.9914363014759147e-07,0.24028301239013672,0.44328439235687256,-0.013766741380095482,0.2891060709953308,0.37701770663261414,-0.012223223224282265,0.2963840663433075,0.2940209209918976,-0.0097470972687006,0.2995883822441101,0.24177727103233337,-0.001706711482256651,0.25223657488822937,0.30794695019721985,0.0007287267362698913,0.2636250853538513,0.2484036684036255,-0.0188346765935421,0.25723716616630554,0.3174133896827698,-0.023685308173298836,0.2512081563472748,0.3338901996612549,-0.02390442043542862,0.21404360234737396,0.29645881056785583,0.001716111903078854,0.2275526374578476,0.2419881820678711,-0.018974484875798225,0.22485189139842987,0.3199436366558075,-0.01996706798672676,0.21542999148368835,0.3280429244041443,-0.01596970483660698,0.1767028272151947,0.29142820835113525,-0.0010665948502719402,0.19005253911018372,0.2319391965866089,-0.02610359713435173,0.19186660647392273,0.31033775210380554,-0.012953356839716434,0.18334044516086578,0.3263975977897644,0.0018699122592806816,0.1339545100927353,0.28753602504730225,-0.004277305211871862,0.1480521261692047,0.24344679713249207,-0.018574479967355728,0.1555957794189453,0.29899677634239197,-0.006054532714188099,0.1510717272758484,0.3191433250904083,0.0072878217324614525,A
0.1735997200012207,0.4524082541465759,-3.9185076161629695e-07,0.2409549504518509,0.43926486372947693,-0.01441064290702343,0.29118573665618896,0.3724968135356903,-0.01267723273485899,0.30000174045562744,0.2880842685699463,-0.009233453311026096,0.2999720871448517,0.23597674071788788,-6.54627729090862e-05,0.2556738257408142,0.3030659556388855,-0.0036678151227533817,0.2656461298465729,0.24527034163475037,-0.0225497018545866,0.25793662667274475,0.31425338983535767,-0.026511697098612785,0.2534712255001068,0.3275652229785919,-0.02662949450314045,0.21754682064056396,0.29064592719078064,-0.00205334834754467,0.2278675138950348,0.23904752731323242,-0.02090602181851864,0.2253200262784958,0.3161693215370178,-0.0199133213609457,0.2195681482553482,0.319323867559433,-0.015782732516527176,0.18097160756587982,0.2859379053115845,-0.003925270400941372,0.19134779274463654,0.22871685028076172,-0.02805769443511963,0.19292289018630981,0.30713266134262085,-0.013384263962507248,0.18765465915203094,0.32099032402038574,0.0014931989135220647,0.13952890038490295,0.2815137207508087,-0.006309628952294588,0.14968706667423248,0.23950085043907166,-0.020635489374399185,0.15712134540081024,0.29576995968818665,-0.007884564809501171,0.15547685325145721,0.3152981102466583,0.005154322367161512,A
0.17546427249908447,0.44996118545532227,-3.8206627550607664e-07,0.24418021738529205,0.43150222301483154,-0.013123068027198315,0.29285696148872375,0.36701011657714844,-0.011612647213041782,0.3009307384490967,0.28614142537117004,-0.009580535814166069,0.302284836769104,0.23336750268936157,-0.0026694301050156355,0.2548086941242218,0.29713377356529236,0.002973186783492565,0.2655031979084015,0.2402988076210022,-0.016823727637529373,0.26119929552078247,0.3070421516895294,-0.02252405695617199,0.2562105357646942,0.3258558511734009,-0.022750597447156906,0.21842104196548462,0.2862301468849182,0.0033329937141388655,0.2312355637550354,0.23398995399475098,-0.017511829733848572,0.2294759303331375,0.3106106221675873,-0.019318319857120514,0.22074180841445923,0.321561336517334,-0.01540633849799633,0.18285799026489258,0.28121283650398254,-0.0001871475687948987,0.19570386409759521,0.22427742183208466,-0.026706228032708168,0.19679158926010132,0.3035047948360443,-0.014767969027161598,0.18898695707321167,0.3233760595321655,0.00016307059559039772,0.14143812656402588,0.2788914144039154,-0.004027154296636581,0.15576913952827454,0.23413118720054626,-0.020309345796704292,0.1621188223361969,0.2921702563762665,-0.008604718372225761,0.1581355333328247,0.3172406256198883,0.004929672461003065,A
0.2791830599308014,0.4791872203350067,-3.6619076126953587e-07,0.3444629907608032,0.45700061321258545,-0.008752602152526379,0.37929096817970276,0.3822135329246521,-0.0038860130589455366,0.38685500621795654,0.31540432572364807,-0.0017308673122897744,0.3827454745769501,0.2796974182128906,0.003876963397487998,0.346945196390152,0.31504642963409424,0.021198399364948273,0.3646814525127411,0.28103354573249817,0.0007796779973432422,0.36098772287368774,0.3380639851093292,-0.010232865810394287,0.35180893540382385,0.3681687116622925,-0.012649389915168285,0.3155441880226135,0.3025747239589691,0.019361943006515503,0.3344014286994934,0.2704702913761139,-0.0018208168912678957,0.33110907673835754,0.34007421135902405,-0.006834961473941803,0.32031145691871643,0.3689444363117218,-0.0026930002495646477,0.279792845249176,0.2983902096748352,0.012152086943387985,0.2965454161167145,0.2601134479045868,-0.011354352347552776,0.29934900999069214,0.32925450801849365,-0.003460595151409507,0.2901504933834076,0.36212003231048584,0.009911257773637772,0.23713955283164978,0.30088120698928833,0.004176944959908724,0.2550891935825348,0.26257970929145813,-0.008390775881707668,0.26378384232521057,0.3137483596801758,0.0023943299893289804,0.2618401050567627,0.34397709369659424,0.015698404982686043,A
0.3784167468547821,0.5054988861083984,-1.0192208321768703e-07,0.4327870309352875,0.48181864619255066,-0.021169226616621017,0.47293543815612793,0.41526761651039124,-0.029045699164271355,0.46797406673431396,0.350666880607605,-0.03604119271039963,0.4506884515285492,0.31053441762924194,-0.03984881192445755,0.4354860186576843,0.34654754400253296,-0.010207808576524258,0.45312097668647766,0.30686482787132263,-0.032007861882448196,0.4598795771598816,0.3542833626270294,-0.04438186436891556,0.46054238080978394,0.3821081221103668,-0.04890911653637886,0.4001099467277527,0.3364623785018921,-0.007590936496853828,0.4200798273086548,0.2986137866973877,-0.02806013450026512,0.4284132719039917,0.35219624638557434,-0.03399668633937836,0.4265824854373932,0.38443031907081604,-0.03341105207800865,0.3611072301864624,0.3344811499118805,-0.009070312604308128,0.3786139488220215,0.29173898696899414,-0.027570588514208794,0.39471912384033203,0.33952900767326355,-0.022690434008836746,0.39554351568222046,0.3755914270877838,-0.014825626276433468,0.317962646484375,0.3413865864276886,-0.012524411082267761,0.3335992097854614,0.3031383752822876,-0.023558713495731354,0.3549030125141144,0.33053258061408997,-0.017477387562394142,0.36392366886138916,0.35665905475616455,-0.00950411893427372,A
0.4369186758995056,0.5320738554000854,1.1985017067672743e-07,0.4915012717247009,0.5097077488899231,-0.01728924736380577,0.5375217795372009,0.44110625982284546,-0.02017054334282875,0.5493754148483276,0.3787442147731781,-0.023807566612958908,0.5441638231277466,0.33180174231529236,-0.025829464197158813,0.49073779582977295,0.37790900468826294,0.004024839960038662,0.5035927891731262,0.3368412256240845,-0.016012899577617645,0.5264052748680115,0.35721760988235474,-0.031245063990354538,0.5420370697975159,0.3819093108177185,-0.03734234720468521,0.45871293544769287,0.37009453773498535,0.005966018419712782,0.4835299551486969,0.3300535976886749,-0.014477398246526718,0.5036348104476929,0.3664531409740448,-0.0258931964635849,0.509220540523529,0.399746298789978,-0.028560027480125427,0.42176729440689087,0.366386741399765,0.0034563131630420685,0.4468173086643219,0.324912428855896,-0.01700466126203537,0.470508337020874,0.35738855600357056,-0.019413284957408905,0.47742825746536255,0.3913719058036804,-0.01528425794094801,0.38030579686164856,0.369505912065506,-0.0007138685905374587,0.4064275622367859,0.3310016691684723,-0.015358943492174149,0.43039777874946594,0.3502896726131439,-0.014138723723590374,0.44146203994750977,0.37657836079597473,-0.008669865317642689,A
