x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6765531897544861,0.6430089473724365,-4.4017923528372194e-07,0.609606921672821,0.6194976568222046,-0.023115310817956924,0.5535702109336853,0.561965823173523,-0.03954492136836052,0.5295623540878296,0.4989546239376068,-0.05702654644846916,0.5469534993171692,0.4427751302719116,-0.06770756095647812,0.5762166976928711,0.4380199909210205,-0.015849528834223747,0.5606648921966553,0.3785969614982605,-0.04646427929401398,0.5646539330482483,0.44836464524269104,-0.05992766097187996,0.5739068388938904,0.5058225393295288,-0.0644194632768631,0.6214121580123901,0.4220101535320282,-0.01803264580667019,0.6045276522636414,0.3685007095336914,-0.06004369258880615,0.5984386205673218,0.4501810371875763,-0.07438576221466064,0.6025750041007996,0.5114404559135437,-0.07492659240961075,0.6689354777336121,0.4177955985069275,-0.025288643315434456,0.6592885255813599,0.3686799108982086,-0.06718354672193527,0.6398234963417053,0.4382834732532501,-0.07357122749090195,0.6297640204429626,0.4966493248939514,-0.06639407575130463,0.7162598967552185,0.4228171706199646,-0.03376435860991478,0.7405989766120911,0.3372519612312317,-0.0637839287519455,0.7581955194473267,0.280585914850235,-0.07767465710639954,0.7718620300292969,0.22859710454940796,-0.08167702704668045,I
0.7517940998077393,0.6285960674285889,-3.143037190511677e-07,0.6878625154495239,0.6175875663757324,-0.030123090371489525,0.625889003276825,0.5652069449424744,-0.05168023705482483,0.6043806672096252,0.49731558561325073,-0.07370645552873611,0.6342207193374634,0.43785595893859863,-0.08910204470157623,0.6286746263504028,0.433943510055542,-0.023907413706183434,0.6046072244644165,0.35160648822784424,-0.06139960139989853,0.616383969783783,0.411988228559494,-0.08093508332967758,0.6349664330482483,0.4670794606208801,-0.08953212946653366,0.6753503084182739,0.40382689237594604,-0.02619907446205616,0.660612165927887,0.3158782124519348,-0.07609065622091293,0.6613739132881165,0.3986744284629822,-0.09362074732780457,0.6720197200775146,0.4656718969345093,-0.09388735890388489,0.7256394028663635,0.3921252489089966,-0.03456928953528404,0.7183970808982849,0.30728185176849365,-0.07965715229511261,0.7059841156005859,0.37183016538619995,-0.0890045166015625,0.702464759349823,0.4307515025138855,-0.08351074904203415,0.7758127450942993,0.3960287272930145,-0.04506860300898552,0.8039271235466003,0.3082078993320465,-0.08084477484226227,0.8245509266853333,0.25189512968063354,-0.09972815960645676,0.8439100980758667,0.19930797815322876,-0.10643070191144943,I
0.7531196475028992,0.6967573165893555,-2.71657967232386e-07,0.6888038516044617,0.6855217218399048,-0.025965072214603424,0.6316330432891846,0.6325601935386658,-0.04503919929265976,0.6173398494720459,0.5711019039154053,-0.064480260014534,0.6508369445800781,0.524338960647583,-0.07817310094833374,0.6447242498397827,0.5071163177490234,-0.02569114789366722,0.6221328973770142,0.42927786707878113,-0.06087383255362511,0.6278747916221619,0.4789851903915405,-0.0781492218375206,0.6427474021911621,0.5310516953468323,-0.08523344993591309,0.6899416446685791,0.47903528809547424,-0.02869228646159172,0.6763179302215576,0.39799097180366516,-0.07398084551095963,0.6730321645736694,0.46770986914634705,-0.08792328834533691,0.6822354793548584,0.5275377631187439,-0.0867372527718544,0.7385057210922241,0.47085851430892944,-0.037156783044338226,0.7332900762557983,0.4005016088485718,-0.07913966476917267,0.7205349802970886,0.4528352916240692,-0.08714581280946732,0.7174319624900818,0.5010644197463989,-0.08181890845298767,0.7866104245185852,0.4782468378543854,-0.047480259090662,0.8164702653884888,0.39716801047325134,-0.08270571380853653,0.8384842872619629,0.34472018480300903,-0.10067732632160187,0.8605009317398071,0.296705424785614,-0.10696909576654434,I
0.6896868348121643,0.8224008083343506,-3.265107011429791e-07,0.6260910630226135,0.8092657327651978,-0.026693152263760567,0.5651035904884338,0.7713570594787598,-0.04775836691260338,0.5336132049560547,0.7255847454071045,-0.06959674507379532,0.561992883682251,0.6836387515068054,-0.08444572240114212,0.5681570768356323,0.6301441788673401,-0.023874405771493912,0.5429041385650635,0.5659024715423584,-0.058694880455732346,0.5466575026512146,0.6339614987373352,-0.07439006119966507,0.5597519278526306,0.6841354370117188,-0.08089126646518707,0.6149031519889832,0.6092272400856018,-0.026259995996952057,0.5950613021850586,0.5440136194229126,-0.07248728722333908,0.5881375074386597,0.6201483011245728,-0.0864250585436821,0.595923662185669,0.6739420890808105,-0.08595801889896393,0.6644132733345032,0.6026387214660645,-0.03429277241230011,0.6546934247016907,0.5437721014022827,-0.07858449220657349,0.6357628107070923,0.6044303178787231,-0.08772972226142883,0.6287369728088379,0.6545963883399963,-0.08281981199979782,0.713534951210022,0.6091791987419128,-0.04400953650474548,0.7432377338409424,0.5285894870758057,-0.07879698276519775,0.7641926407814026,0.47759976983070374,-0.09814094007015228,0.7839611172676086,0.42816370725631714,-0.10550088435411453,I
0.6647652983665466,0.6525080800056458,-3.7906997363279515e-07,0.6050686836242676,0.6462767124176025,-0.026757683604955673,0.5378705859184265,0.6014426946640015,-0.045322004705667496,0.5025539398193359,0.5461621880531311,-0.0643085464835167,0.5202696919441223,0.4884660840034485,-0.07593369483947754,0.532459020614624,0.46424534916877747,-0.020031090825796127,0.5040473937988281,0.3943837285041809,-0.05363001301884651,0.5166493058204651,0.46490463614463806,-0.0696038007736206,0.5340176224708557,0.5157655477523804,-0.0765262320637703,0.5767868161201477,0.435392826795578,-0.022190263494849205,0.5523258447647095,0.36248329281806946,-0.06832364946603775,0.5531898140907288,0.44871991872787476,-0.08362312614917755,0.5646963715553284,0.5113786458969116,-0.08328594267368317,0.62593674659729,0.4234086573123932,-0.029884060844779015,0.6086708903312683,0.35081514716148376,-0.07204312086105347,0.5950210094451904,0.4215048551559448,-0.07935898005962372,0.5910519361495972,0.48080265522003174,-0.07329678535461426,0.6761581897735596,0.4264155328273773,-0.03939352184534073,0.6970227360725403,0.3406248688697815,-0.07360333204269409,0.7140204310417175,0.2865314483642578,-0.0918254628777504,0.7294637560844421,0.23454438149929047,-0.09829370677471161,I
0.7543431520462036,0.5519033074378967,-2.2856235659673985e-07,0.6858840584754944,0.527385950088501,-0.019992418587207794,0.6309003829956055,0.46287721395492554,-0.034969449043273926,0.6211597323417664,0.3861266076564789,-0.05203526094555855,0.6459419131278992,0.32363319396972656,-0.06398946791887283,0.6434222459793091,0.3478524386882782,-0.00962976086884737,0.6184540390968323,0.2630659341812134,-0.04029339179396629,0.6222688555717468,0.29986828565597534,-0.05816299840807915,0.6364541053771973,0.34641557931900024,-0.0658116489648819,0.6880696415901184,0.3207736015319824,-0.014614593237638474,0.6750026345252991,0.22635027766227722,-0.05279389023780823,0.6693816184997559,0.27590620517730713,-0.07051325589418411,0.6750364303588867,0.3308507204055786,-0.0737897977232933,0.737381100654602,0.3114442229270935,-0.024642786011099815,0.73436439037323,0.22712832689285278,-0.06048814579844475,0.7197003364562988,0.26941990852355957,-0.0714067667722702,0.7143948674201965,0.315879762172699,-0.06943836808204651,0.7870626449584961,0.31759652495384216,-0.0362543910741806,0.8161382079124451,0.23084419965744019,-0.06466685235500336,0.8360208868980408,0.173322856426239,-0.0812525674700737,0.8552601337432861,0.12361195683479309,-0.08776397258043289,I
0.809393584728241,0.7275165319442749,-1.7853375311460695e-07,0.7477501630783081,0.7200003862380981,-0.02338077500462532,0.6906145215034485,0.6697597503662109,-0.04064193367958069,0.6819949746131897,0.6100226640701294,-0.0584019310772419,0.7176077365875244,0.5680549144744873,-0.0715864896774292,0.6988407969474792,0.5452790260314941,-0.024451926350593567,0.6764880418777466,0.46925294399261475,-0.057514335960149765,0.6798461675643921,0.4998137056827545,-0.07328715920448303,0.6928934454917908,0.5470849275588989,-0.07857896387577057,0.7447701096534729,0.5191527009010315,-0.027303436771035194,0.7293711304664612,0.4441237151622772,-0.0717000812292099,0.7281731367111206,0.5080791115760803,-0.08573122322559357,0.7386235594749451,0.566973090171814,-0.08406393975019455,0.7938143014907837,0.5105382800102234,-0.0350026935338974,0.7881757020950317,0.4385519027709961,-0.07721889764070511,0.7811751961708069,0.485315203666687,-0.08717984706163406,0.7832119464874268,0.5321916937828064,-0.08231884241104126,0.8416035771369934,0.5158604979515076,-0.04393772408366203,0.8691445589065552,0.4356609582901001,-0.07947351038455963,0.8895676136016846,0.38228437304496765,-0.09823854267597198,0.910584032535553,0.33427155017852783,-0.10438483208417892,I
0.7022238373756409,0.6010439395904541,-2.8893762760162645e-07,0.6418097019195557,0.5845859050750732,-0.021850738674402237,0.5840038061141968,0.5246373414993286,-0.03729376941919327,0.5686280131340027,0.45076194405555725,-0.05387583002448082,0.6013272404670715,0.4013661742210388,-0.06527900695800781,0.6028422117233276,0.40435630083084106,-0.013409663923084736,0.5880171656608582,0.3269023299217224,-0.04196543246507645,0.5872035026550293,0.37362608313560486,-0.05838171765208244,0.593053936958313,0.41782906651496887,-0.06693102419376373,0.6475233435630798,0.38263440132141113,-0.017577635124325752,0.6375952363014221,0.30226442217826843,-0.058030106127262115,0.6248607635498047,0.3665464520454407,-0.0756508857011795,0.6244035363197327,0.4235322177410126,-0.07832653075456619,0.6958698034286499,0.3770064115524292,-0.0265022125095129,0.6948391795158386,0.2958868741989136,-0.06315968930721283,0.6765219569206238,0.3366180658340454,-0.07549109309911728,0.667124330997467,0.3782650828361511,-0.074726402759552,0.7438488602638245,0.38677605986595154,-0.03688422217965126,0.7764083743095398,0.30920717120170593,-0.066806361079216,0.7985216975212097,0.25980037450790405,-0.08563532680273056,0.8196707963943481,0.21515879034996033,-0.093910351395607,I
0.6371475458145142,0.5691857933998108,-3.823443250894343e-07,0.5880023241043091,0.5273869037628174,-0.0178662296384573,0.5427796840667725,0.45874741673469543,-0.03237103298306465,0.5231433510780334,0.39095616340637207,-0.04921090975403786,0.5554767847061157,0.35544946789741516,-0.06076095625758171,0.5752414464950562,0.3526444733142853,-0.006643533241003752,0.5663299560546875,0.27776792645454407,-0.03666074573993683,0.5556654334068298,0.33390679955482483,-0.054140008985996246,0.5553252696990967,0.3845551609992981,-0.06323830038309097,0.6147692203521729,0.34046733379364014,-0.011493048630654812,0.6047577261924744,0.26673370599746704,-0.05180175602436066,0.5834899544715881,0.33432742953300476,-0.06949149817228317,0.578369140625,0.3896552324295044,-0.07335147261619568,0.6582688093185425,0.34542110562324524,-0.021242445334792137,0.6556734442710876,0.2679157257080078,-0.05824883282184601,0.6245362162590027,0.31763705611228943,-0.06834395229816437,0.6047565937042236,0.3675099015235901,-0.06634493172168732,0.6992629170417786,0.36747485399246216,-0.032225802540779114,0.7394894957542419,0.2964835464954376,-0.06221848353743553,0.7655174136161804,0.252868115901947,-0.08078064024448395,0.7878775596618652,0.2125196009874344,-0.08933136612176895,I
0.5461745858192444,0.6761661767959595,-3.478686778635165e-07,0.494451105594635,0.6425391435623169,-0.015913687646389008,0.4475979804992676,0.5824282169342041,-0.03035622648894787,0.4181205630302429,0.5320494174957275,-0.04782933369278908,0.43867507576942444,0.49658024311065674,-0.06048378348350525,0.47657206654548645,0.47163814306259155,-0.007165126968175173,0.45629727840423584,0.40645137429237366,-0.039322126656770706,0.44372624158859253,0.46238359808921814,-0.05624201521277428,0.44650477170944214,0.5068601369857788,-0.06404494494199753,0.5130658149719238,0.46227988600730896,-0.013245988637208939,0.48961499333381653,0.3915432095527649,-0.056473344564437866,0.4676681160926819,0.45856761932373047,-0.07270508259534836,0.4677203595638275,0.5097945928573608,-0.0741126537322998,0.554480791091919,0.46778565645217896,-0.02426648885011673,0.538213849067688,0.3973926305770874,-0.06493084877729416,0.5047755241394043,0.45096075534820557,-0.07407178729772568,0.488082617521286,0.49794015288352966,-0.06960925459861755,0.5944128036499023,0.486384779214859,-0.0361604280769825,0.6283395290374756,0.41476970911026,-0.0675322636961937,0.6493059396743774,0.3721418082714081,-0.08526302874088287,0.6676359176635742,0.3298134207725525,-0.0922183096408844,I
