x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7230469584465027,0.7999792695045471,4.205342634122644e-07,0.6699670553207397,0.7508113980293274,-0.025996964424848557,0.6423662900924683,0.6767526865005493,-0.042001646012067795,0.680802047252655,0.621956467628479,-0.0597824826836586,0.7304174900054932,0.6102813482284546,-0.07679231464862823,0.6808294057846069,0.5599754452705383,-0.023396097123622894,0.681486964225769,0.4628772735595703,-0.04627951607108116,0.6828621029853821,0.4061986804008484,-0.06301210075616837,0.68633633852005,0.3556615710258484,-0.07523611932992935,0.7234447002410889,0.5589907765388489,-0.02944096177816391,0.7247273921966553,0.444144070148468,-0.053985100239515305,0.7206225395202637,0.381395161151886,-0.07069380581378937,0.7206489443778992,0.32353338599205017,-0.08130700141191483,0.7618456482887268,0.5822429656982422,-0.03903121128678322,0.7822468280792236,0.5003740787506104,-0.07556895166635513,0.7616358995437622,0.5526491403579712,-0.08340562880039215,0.744003176689148,0.6022245287895203,-0.07903599739074707,0.7955506443977356,0.6227757930755615,-0.05067647993564606,0.8097493648529053,0.5541725158691406,-0.07795347273349762,0.7915737628936768,0.5795066356658936,-0.07916585355997086,0.7734935879707336,0.6156169772148132,-0.07437893003225327,U
0.5951744914054871,0.7658793926239014,4.3916051595260797e-07,0.5391374230384827,0.7254871726036072,-0.02532283216714859,0.505750298500061,0.6554701328277588,-0.041810885071754456,0.5289391875267029,0.6002385020256042,-0.060413338243961334,0.5711860656738281,0.5834001898765564,-0.0786275863647461,0.5550438165664673,0.5276110768318176,-0.019803257659077644,0.5557712912559509,0.4340486228466034,-0.042801275849342346,0.5572071075439453,0.37807899713516235,-0.059648871421813965,0.5612866282463074,0.32894134521484375,-0.07167323678731918,0.5945385694503784,0.5279721617698669,-0.026692818850278854,0.5949265360832214,0.41796228289604187,-0.05168987065553665,0.5905361771583557,0.3582492470741272,-0.06794928759336472,0.5895398259162903,0.30766409635543823,-0.07713145762681961,0.6308613419532776,0.5520880818367004,-0.03721471503376961,0.6409650444984436,0.4699249267578125,-0.07539606094360352,0.6173667311668396,0.5276199579238892,-0.08159001171588898,0.5990902185440063,0.581550121307373,-0.07534145563840866,0.6629605889320374,0.5952194333076477,-0.04955088719725609,0.6648925542831421,0.5376983284950256,-0.08074864745140076,0.6452583074569702,0.5739877223968506,-0.08171398937702179,0.6301668286323547,0.6142318248748779,-0.07526630163192749,U
0.6448112726211548,0.7759966850280762,4.2028591451526154e-07,0.5890282988548279,0.7306075692176819,-0.02235080488026142,0.558077335357666,0.6534060835838318,-0.03756148740649223,0.5869240760803223,0.5974698066711426,-0.05569853633642197,0.6297898888587952,0.5807307362556458,-0.07361019402742386,0.601030707359314,0.5306556224822998,-0.018829312175512314,0.602277934551239,0.4356629252433777,-0.041776109486818314,0.603204071521759,0.3795689642429352,-0.05808231234550476,0.6062040328979492,0.3302934169769287,-0.06949757039546967,0.6424667239189148,0.5312581658363342,-0.027434878051280975,0.6442084908485413,0.41786983609199524,-0.053073182702064514,0.6391915678977966,0.35522282123565674,-0.06958220154047012,0.6367589831352234,0.3013356924057007,-0.07877267152070999,0.6802526116371155,0.5562564134597778,-0.039419304579496384,0.6944417357444763,0.4731438159942627,-0.07758817821741104,0.6743312478065491,0.5288416147232056,-0.08433885872364044,0.6570375561714172,0.5801908373832703,-0.07832039892673492,0.7140716910362244,0.6000875234603882,-0.052913375198841095,0.7247459888458252,0.5319995880126953,-0.08189256489276886,0.7071183919906616,0.5632777214050293,-0.08174807578325272,0.6905789971351624,0.6018012166023254,-0.0750320553779602,U
0.6806154251098633,0.7712721824645996,4.1589038346501184e-07,0.6266438364982605,0.7291110754013062,-0.024573735892772675,0.59573894739151,0.652758002281189,-0.039677344262599945,0.6269883513450623,0.601837694644928,-0.0568673238158226,0.6714343428611755,0.5881467461585999,-0.07382169365882874,0.6411569118499756,0.5282816886901855,-0.02233610861003399,0.6436967253684998,0.43488603830337524,-0.045669540762901306,0.645846426486969,0.37777435779571533,-0.06290001422166824,0.6498125791549683,0.3269859850406647,-0.07570357620716095,0.6832412481307983,0.5299156308174133,-0.029458193108439445,0.6847683787345886,0.41991519927978516,-0.055225394666194916,0.6809096336364746,0.35819023847579956,-0.07328994572162628,0.6795790195465088,0.3041064739227295,-0.08459968119859695,0.721481204032898,0.555569052696228,-0.039918575435876846,0.7371528148651123,0.4724466800689697,-0.07779131084680557,0.7176618576049805,0.5223476886749268,-0.08687209337949753,0.7000532150268555,0.5699869990348816,-0.08351956307888031,0.7560085654258728,0.5989828705787659,-0.052121516317129135,0.7661546468734741,0.5344640016555786,-0.08271494507789612,0.7486196756362915,0.5602988600730896,-0.08600590378046036,0.7313063144683838,0.5931165814399719,-0.08228227496147156,U
0.6950457692146301,0.7832249999046326,4.335825849466346e-07,0.640629231929779,0.7358663082122803,-0.02397943288087845,0.611967921257019,0.6604486703872681,-0.03991781175136566,0.6457350850105286,0.6082522869110107,-0.058296605944633484,0.6910600066184998,0.594216525554657,-0.0762050449848175,0.654312789440155,0.5417913198471069,-0.021411022171378136,0.6561511158943176,0.4459884464740753,-0.04449616000056267,0.6576414108276367,0.38935816287994385,-0.0608631931245327,0.6611208319664001,0.3396050035953522,-0.0724390521645546,0.696734607219696,0.5422866344451904,-0.028986459597945213,0.6993489265441895,0.4295080602169037,-0.05463060364127159,0.6956828832626343,0.36550819873809814,-0.071493960916996,0.6953740119934082,0.3091048300266266,-0.08143103122711182,0.7350539565086365,0.566531240940094,-0.03998034819960594,0.7526091933250427,0.4837549328804016,-0.07727109640836716,0.7317607402801514,0.5357221961021423,-0.08442618697881699,0.7139449119567871,0.5853050947189331,-0.0791771337389946,0.7693992257118225,0.6079537868499756,-0.05273531749844551,0.7805705070495605,0.5406156182289124,-0.08045914024114609,0.7622494101524353,0.5657275319099426,-0.0808057114481926,0.7449080944061279,0.5998851656913757,-0.07493803650140762,U
0.7495480179786682,0.7780330181121826,4.39185612322035e-07,0.6945042014122009,0.7302290201187134,-0.02582380175590515,0.6670607924461365,0.6481620669364929,-0.03890015929937363,0.7079836130142212,0.5973109602928162,-0.05354340374469757,0.758100152015686,0.5904668569564819,-0.06722503155469894,0.70498126745224,0.5293469429016113,-0.018581969663500786,0.7075203061103821,0.4387293756008148,-0.03969068080186844,0.7093997001647949,0.38258039951324463,-0.055247873067855835,0.7113842964172363,0.33271461725234985,-0.06675407290458679,0.7484665513038635,0.5254365801811218,-0.023598162457346916,0.7470157146453857,0.42239809036254883,-0.04773273319005966,0.7440297603607178,0.3606441617012024,-0.0637311339378357,0.7425415515899658,0.3060123920440674,-0.07259087264537811,0.7864682674407959,0.5473990440368652,-0.03252532705664635,0.8010311722755432,0.4818531572818756,-0.0696185901761055,0.7897969484329224,0.5350816249847412,-0.07878240197896957,0.7775303721427917,0.5830615162849426,-0.07407419383525848,0.8207429051399231,0.5872318148612976,-0.043509602546691895,0.832897424697876,0.5350106954574585,-0.07234750688076019,0.8195976614952087,0.5611597299575806,-0.07600796222686768,0.8044809699058533,0.5932968854904175,-0.0719013586640358,U
0.7858775854110718,0.7761244773864746,4.601762668698939e-07,0.7351177334785461,0.7246228456497192,-0.026581795886158943,0.7127748727798462,0.6476660370826721,-0.04269411042332649,0.750124990940094,0.602189302444458,-0.06054215133190155,0.7955120205879211,0.5941334962844849,-0.07745449244976044,0.746636688709259,0.5342690944671631,-0.023786265403032303,0.7518030405044556,0.4408811926841736,-0.04867829754948616,0.7556926608085632,0.3832118511199951,-0.06675794720649719,0.7597673535346985,0.3320389688014984,-0.07930241525173187,0.7904201149940491,0.5323815941810608,-0.029297461733222008,0.7916526198387146,0.42762142419815063,-0.05623514950275421,0.7906127572059631,0.3649727702140808,-0.07343362271785736,0.7907438278198242,0.3077680766582489,-0.08295481652021408,0.8303455710411072,0.554813027381897,-0.03848927468061447,0.8510986566543579,0.48600929975509644,-0.07622619718313217,0.8395528793334961,0.5377589464187622,-0.08381205052137375,0.8254360556602478,0.5853143930435181,-0.0781228244304657,0.8659461736679077,0.5954801440238953,-0.049893107265233994,0.8831559419631958,0.53793865442276,-0.07776397466659546,0.8685780763626099,0.5627613663673401,-0.07896530628204346,0.8505470156669617,0.5955390930175781,-0.07321332395076752,U
0.784086287021637,0.7849264144897461,4.214019497794652e-07,0.7332103848457336,0.7343740463256836,-0.03126233071088791,0.7112566232681274,0.6575877070426941,-0.04946358501911163,0.7514419555664062,0.6074419021606445,-0.06814930588006973,0.798606812953949,0.589708149433136,-0.08539023250341415,0.7473261952400208,0.536919355392456,-0.025673653930425644,0.7524688243865967,0.4429173171520233,-0.050238341093063354,0.7565158605575562,0.38453227281570435,-0.06757339090108871,0.7614040970802307,0.33185917139053345,-0.0796237662434578,0.7903119325637817,0.5352200865745544,-0.029371611773967743,0.7914493680000305,0.426685094833374,-0.05590556561946869,0.788642406463623,0.36527562141418457,-0.07213835418224335,0.7871977686882019,0.31273770332336426,-0.08100177347660065,0.8280074596405029,0.5588156580924988,-0.03738005459308624,0.8446527719497681,0.48727479577064514,-0.07635445892810822,0.833532989025116,0.5341620445251465,-0.0848548486828804,0.8205932378768921,0.5782663822174072,-0.080065056681633,0.8618031144142151,0.5995011925697327,-0.04781058058142662,0.8756957650184631,0.5401312708854675,-0.07603442668914795,0.862342119216919,0.5642417073249817,-0.07744496315717697,0.8478391170501709,0.594758927822113,-0.07221256196498871,U
0.7230091094970703,0.8035184741020203,4.4992577841185266e-07,0.6689843535423279,0.7603991031646729,-0.028341686353087425,0.6411306858062744,0.6835174560546875,-0.0428592786192894,0.6824861764907837,0.6355503797531128,-0.05790092051029205,0.73353111743927,0.627914309501648,-0.07250583171844482,0.6778203845024109,0.5634877681732178,-0.022999558597803116,0.6767760515213013,0.4702685475349426,-0.04465316981077194,0.6775136590003967,0.41365793347358704,-0.05996924638748169,0.6786264181137085,0.363526850938797,-0.07051655650138855,0.7206399440765381,0.5607085824012756,-0.02703549526631832,0.719856858253479,0.45277923345565796,-0.04912427440285683,0.714972198009491,0.39089876413345337,-0.0635775551199913,0.7126609683036804,0.3351282775402069,-0.07154272496700287,0.7586868405342102,0.5830303430557251,-0.03504627197980881,0.772677481174469,0.512306272983551,-0.07040905952453613,0.7592824697494507,0.5621849298477173,-0.07926564663648605,0.7470888495445251,0.6079043745994568,-0.07499060779809952,0.793053925037384,0.6227164268493652,-0.04519148916006088,0.8034800291061401,0.5672500133514404,-0.07185114920139313,0.7889667749404907,0.5967361927032471,-0.07329432666301727,0.7755325436592102,0.6308613419532776,-0.06821373105049133,U
0.6820564866065979,0.7814009189605713,4.643224826850201e-07,0.6261434555053711,0.7444493770599365,-0.02545452117919922,0.5931681394577026,0.6763262748718262,-0.04257936403155327,0.6211522817611694,0.617949366569519,-0.06131831556558609,0.6632524132728577,0.5962028503417969,-0.079745352268219,0.6287744641304016,0.5490338802337646,-0.02516980469226837,0.6261727809906006,0.45218801498413086,-0.04836849123239517,0.6250429153442383,0.3949282467365265,-0.06418192386627197,0.626029372215271,0.34434759616851807,-0.07512836903333664,0.670948326587677,0.5462586879730225,-0.03211062401533127,0.669127345085144,0.4306172728538513,-0.05711303651332855,0.6633544564247131,0.36735787987709045,-0.07261084020137787,0.6606581211090088,0.31225141882896423,-0.08138933777809143,0.7099072933197021,0.5673893094062805,-0.042357075959444046,0.7224795818328857,0.4825013279914856,-0.0801193118095398,0.7050650119781494,0.5369848012924194,-0.08679655939340591,0.6904916167259216,0.58761066198349,-0.08112037181854248,0.7456984519958496,0.6061238646507263,-0.054204728454351425,0.7518874406814575,0.5399538278579712,-0.08307647705078125,0.7355369329452515,0.5726792216300964,-0.08300799876451492,0.7214966416358948,0.6119472980499268,-0.07655730843544006,U
