x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7641125321388245,0.6051713228225708,3.419451388708694e-07,0.7091774940490723,0.5658676624298096,-0.019797950983047485,0.6776500344276428,0.4820905029773712,-0.03074009343981743,0.707266628742218,0.42124423384666443,-0.041983556002378464,0.743351936340332,0.39842507243156433,-0.05365908145904541,0.684952974319458,0.3623105585575104,-0.012880638241767883,0.678855299949646,0.2725076675415039,-0.030951181426644325,0.6765458583831787,0.21805240213871002,-0.04834675416350365,0.6755411028862,0.17008744180202484,-0.062454525381326675,0.7235525250434875,0.3542291522026062,-0.019561627879738808,0.7151654958724976,0.2527441382408142,-0.034946415573358536,0.7090680003166199,0.19100509583950043,-0.05018466338515282,0.7033527493476868,0.1373508870601654,-0.0621277280151844,0.7622231841087341,0.36522552371025085,-0.030057720839977264,0.7548214197158813,0.27211302518844604,-0.045189268887043,0.7479368448257446,0.21746189892292023,-0.05580822378396988,0.7412883043289185,0.1686292141675949,-0.06396283954381943,0.8005750775337219,0.3917761445045471,-0.04348394274711609,0.7913715839385986,0.3183966875076294,-0.057769108563661575,0.7820005416870117,0.27069559693336487,-0.06362279504537582,0.7739531397819519,0.22648434340953827,-0.06806781142950058,B
0.6704198122024536,0.6715161204338074,4.4566374413079757e-07,0.6102001070976257,0.6336109042167664,-0.02140595205128193,0.573865532875061,0.5549125075340271,-0.03343595936894417,0.6016473174095154,0.49411702156066895,-0.04526294022798538,0.6400398015975952,0.46842920780181885,-0.05755377560853958,0.5886751413345337,0.425125390291214,-0.016948111355304718,0.5824699997901917,0.324327677488327,-0.034843023866415024,0.5828115344047546,0.2651444673538208,-0.05161939188838005,0.5851219892501831,0.21408429741859436,-0.06444510072469711,0.6277244687080383,0.417909175157547,-0.02249273657798767,0.6211551427841187,0.30501604080200195,-0.03457748144865036,0.619854211807251,0.23744863271713257,-0.04783932492136955,0.621330738067627,0.18279069662094116,-0.058669447898864746,0.666300356388092,0.4295724630355835,-0.03169871121644974,0.6627951264381409,0.32999902963638306,-0.042024582624435425,0.6611080169677734,0.2728058099746704,-0.05080176144838333,0.6608337759971619,0.227230504155159,-0.058286361396312714,0.7054910063743591,0.4572486877441406,-0.04423540458083153,0.699321985244751,0.3799762427806854,-0.053302913904190063,0.6928074955940247,0.33264732360839844,-0.05595624819397926,0.687435507774353,0.29226550459861755,-0.058360423892736435,B
0.6073798537254333,0.6809273958206177,4.4625599571190833e-07,0.5427377223968506,0.647325336933136,-0.02096075564622879,0.5054270625114441,0.5753585696220398,-0.034714218229055405,0.5267452001571655,0.5108214020729065,-0.048265691846609116,0.5572311878204346,0.4756554961204529,-0.06215883791446686,0.5156893730163574,0.44334664940834045,-0.020838959142565727,0.5045046210289001,0.3427743911743164,-0.042387764900922775,0.5020048022270203,0.2807753086090088,-0.06110161170363426,0.5024663805961609,0.22789834439754486,-0.07460737973451614,0.5541380643844604,0.43354469537734985,-0.027324864640831947,0.5419238209724426,0.3194722533226013,-0.04335614666342735,0.5360177755355835,0.25005054473876953,-0.05756077542901039,0.5335308313369751,0.19261997938156128,-0.06830137968063354,0.5926344394683838,0.4423554539680481,-0.037277013063430786,0.5843517780303955,0.33788812160491943,-0.05036678910255432,0.5779589414596558,0.27786123752593994,-0.05905437096953392,0.573069155216217,0.22814743220806122,-0.06611984223127365,0.6323806047439575,0.46744099259376526,-0.05041056126356125,0.6244046092033386,0.38706451654434204,-0.06166739761829376,0.6158015727996826,0.33725666999816895,-0.06465607136487961,0.6069144010543823,0.2945704162120819,-0.06693609058856964,B
0.8131954669952393,0.5706944465637207,4.536215669759258e-07,0.757292628288269,0.512254536151886,-0.02349071204662323,0.7364424467086792,0.42410367727279663,-0.038028534501791,0.7785048484802246,0.36888211965560913,-0.052053339779376984,0.8283586502075195,0.3572068512439728,-0.06605811417102814,0.7526823878288269,0.30336880683898926,-0.016333013772964478,0.7542451024055481,0.20506812632083893,-0.03659040480852127,0.7566500902175903,0.14286404848098755,-0.05684082582592964,0.7598987817764282,0.08824411034584045,-0.07272973656654358,0.7926346063613892,0.2979346811771393,-0.021476972848176956,0.7899567484855652,0.1916082799434662,-0.03660081699490547,0.7899767756462097,0.12418261170387268,-0.0532749779522419,0.7906174063682556,0.06622064113616943,-0.06637226045131683,0.8315633535385132,0.3124361038208008,-0.030337728559970856,0.8289237022399902,0.21355165541172028,-0.043184392154216766,0.8275372982025146,0.15211349725723267,-0.05440397560596466,0.8264855146408081,0.10030826926231384,-0.06320051848888397,0.8709370493888855,0.3437088131904602,-0.0427357479929924,0.8681280612945557,0.2645823359489441,-0.054048702120780945,0.8643566966056824,0.21336276829242706,-0.05835442245006561,0.862121045589447,0.16858336329460144,-0.061588630080223083,B
0.732318639755249,0.5760489106178284,3.610974488310603e-07,0.6775596737861633,0.5317448377609253,-0.016213979572057724,0.6513775587081909,0.4421437680721283,-0.024473680183291435,0.6843841671943665,0.3836991488933563,-0.03401444852352142,0.7263374328613281,0.3711759150028229,-0.044637445360422134,0.6602616906166077,0.3370051085948944,-0.006215622648596764,0.6573678255081177,0.2505011558532715,-0.021925494074821472,0.6562045216560364,0.19620703160762787,-0.03833809494972229,0.6563754677772522,0.14793661236763,-0.052084315568208694,0.6966654658317566,0.3284824788570404,-0.013814871199429035,0.6902207732200623,0.2292463779449463,-0.027458516880869865,0.684622585773468,0.1670292764902115,-0.04203549772500992,0.6791502237319946,0.11167338490486145,-0.053401846438646317,0.7339809536933899,0.3382941484451294,-0.025090452283620834,0.727070689201355,0.24232855439186096,-0.03866039216518402,0.7188422679901123,0.18549422919750214,-0.04943989962339401,0.7100462317466736,0.13511213660240173,-0.057606205344200134,0.7711063027381897,0.36256781220436096,-0.03913816437125206,0.7621791958808899,0.28817546367645264,-0.051974039524793625,0.7526794075965881,0.23900331556797028,-0.05766595900058746,0.7437006235122681,0.19367586076259613,-0.06216007098555565,B
0.6780070066452026,0.642193078994751,4.006436427061999e-07,0.6253557205200195,0.6038076281547546,-0.02162986993789673,0.5940312147140503,0.5243012309074402,-0.03238791599869728,0.6261376142501831,0.4618892967700958,-0.04255092516541481,0.6727139353752136,0.442751407623291,-0.05409291759133339,0.6112771034240723,0.4050130248069763,-0.019687864929437637,0.6093184947967529,0.31092795729637146,-0.03716897964477539,0.6116639375686646,0.2535894513130188,-0.053579434752464294,0.6143072843551636,0.20482833683490753,-0.0665929988026619,0.6526569128036499,0.4005293846130371,-0.026419341564178467,0.6493165493011475,0.29492369294166565,-0.038375962525606155,0.6482694149017334,0.22699017822742462,-0.05222535878419876,0.6477614641189575,0.17145512998104095,-0.0636596754193306,0.6916998028755188,0.418485164642334,-0.03666524589061737,0.6922152042388916,0.3324648141860962,-0.05043498054146767,0.6897801756858826,0.2731400728225708,-0.06417205929756165,0.6869000792503357,0.22504058480262756,-0.07513496279716492,0.7284846901893616,0.45322033762931824,-0.049649324268102646,0.7206323742866516,0.39806103706359863,-0.06408862769603729,0.7083267569541931,0.3705650269985199,-0.06948115676641464,0.696812093257904,0.35165879130363464,-0.07373522967100143,B
0.6870326995849609,0.6671955585479736,4.1387579585716594e-07,0.6290773153305054,0.6274110078811646,-0.022623883560299873,0.5992059111595154,0.546311616897583,-0.03450842946767807,0.6342384219169617,0.48494333028793335,-0.04588751122355461,0.6789155602455139,0.4702574908733368,-0.0577213391661644,0.6127129197120667,0.42431366443634033,-0.014052221551537514,0.6102211475372314,0.3341446816921234,-0.032459553331136703,0.6113159656524658,0.27634406089782715,-0.0508040115237236,0.6140823364257812,0.22626574337482452,-0.06525156646966934,0.6518288254737854,0.4161176085472107,-0.019288431853055954,0.6472040414810181,0.31450438499450684,-0.0339033268392086,0.6446680426597595,0.2481827586889267,-0.049438636749982834,0.6431878209114075,0.1909763216972351,-0.06154908612370491,0.6894569396972656,0.42737945914268494,-0.02857733890414238,0.6858823299407959,0.3368200659751892,-0.04223762825131416,0.6813091039657593,0.27874311804771423,-0.05362236127257347,0.6770780086517334,0.22839586436748505,-0.06215577945113182,0.7269139289855957,0.4541437029838562,-0.04124753177165985,0.7201285362243652,0.37752360105514526,-0.05264555290341377,0.713212251663208,0.33215293288230896,-0.056686799973249435,0.7067840695381165,0.29296445846557617,-0.05996290221810341,B
0.6966251730918884,0.5809255242347717,4.902799446426798e-07,0.6378970146179199,0.546480119228363,-0.030643999576568604,0.6089951992034912,0.45522958040237427,-0.04031248763203621,0.650294303894043,0.38497671484947205,-0.04680086299777031,0.7032286524772644,0.3676185607910156,-0.054104845970869064,0.6134256720542908,0.35247012972831726,-0.022623708471655846,0.6131282448768616,0.25378164649009705,-0.037299830466508865,0.6158919334411621,0.19093410670757294,-0.05162113904953003,0.6165680885314941,0.14065682888031006,-0.06323599070310593,0.6587584614753723,0.34274885058403015,-0.02223646454513073,0.6630609035491943,0.2409287393093109,-0.03141374513506889,0.6604388952255249,0.17608633637428284,-0.04518821835517883,0.6551612019538879,0.12380900979042053,-0.05662086606025696,0.697088360786438,0.3542564809322357,-0.025795500725507736,0.701449453830719,0.2655375599861145,-0.03833245486021042,0.6931309700012207,0.20269986987113953,-0.055407632142305374,0.68413907289505,0.152354896068573,-0.06902145594358444,0.7291881442070007,0.38162484765052795,-0.0324668362736702,0.7236893177032471,0.32998543977737427,-0.04762636497616768,0.7131752371788025,0.3164891004562378,-0.05445089191198349,0.7045587301254272,0.3142089545726776,-0.05947200953960419,B
0.6533299684524536,0.5711287260055542,4.4404438881429087e-07,0.587791383266449,0.5377088785171509,-0.02871984802186489,0.5520913600921631,0.4414565861225128,-0.03909501060843468,0.5872499346733093,0.36414358019828796,-0.047389570623636246,0.6374708414077759,0.338714599609375,-0.056181710213422775,0.5587650537490845,0.3324957489967346,-0.023315811529755592,0.5549078583717346,0.22977839410305023,-0.03948986157774925,0.5567074418067932,0.16714416444301605,-0.05319816619157791,0.5583868622779846,0.11947545409202576,-0.06332888454198837,0.6055001616477966,0.32398760318756104,-0.02405104972422123,0.6053082942962646,0.21672406792640686,-0.033384859561920166,0.6001226305961609,0.15391170978546143,-0.04451186954975128,0.5953100919723511,0.1080470085144043,-0.053123846650123596,0.6476952433586121,0.3383661210536957,-0.028692565858364105,0.6498652696609497,0.2520222067832947,-0.039430391043424606,0.6435362100601196,0.2032317966222763,-0.05070292949676514,0.6394796967506409,0.16875378787517548,-0.05909046530723572,0.6843146085739136,0.3695513904094696,-0.036706216633319855,0.6774108409881592,0.3172866106033325,-0.047141917049884796,0.6655992865562439,0.297981321811676,-0.04952555522322655,0.6566067337989807,0.2919001281261444,-0.05097043141722679,B
0.8530591130256653,0.5666356682777405,4.20880326146289e-07,0.8018395304679871,0.5081038475036621,-0.021235205233097076,0.7850717902183533,0.42108386754989624,-0.03280802443623543,0.8228082656860352,0.3623448312282562,-0.0442098043859005,0.8688459992408752,0.35562407970428467,-0.05549360439181328,0.7871788144111633,0.3255738914012909,-0.009221486747264862,0.7866281867027283,0.23292455077171326,-0.02529071271419525,0.7893580794334412,0.17546579241752625,-0.04288599267601967,0.7928184866905212,0.12475134432315826,-0.057340726256370544,0.824106752872467,0.31642094254493713,-0.01346501149237156,0.820698618888855,0.2186947911977768,-0.025437163189053535,0.820016622543335,0.15583933889865875,-0.0411825105547905,0.818706214427948,0.10102242231369019,-0.0539921335875988,0.8607471585273743,0.32511022686958313,-0.021365564316511154,0.8590978384017944,0.2335565984249115,-0.03230728954076767,0.8572342395782471,0.17752774059772491,-0.04368942975997925,0.8537405133247375,0.13019537925720215,-0.052618321031332016,0.8970270156860352,0.34856492280960083,-0.03251722827553749,0.8948060274124146,0.2774694561958313,-0.04194866865873337,0.8905601501464844,0.23158958554267883,-0.046535786241292953,0.8867411017417908,0.19207781553268433,-0.05033407732844353,B
