x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7574270963668823,0.6762239933013916,-1.3338818405372876e-07,0.6778901219367981,0.647702693939209,0.0003815747331827879,0.6180207133293152,0.5874548554420471,-0.00364723545499146,0.5715309381484985,0.5471360087394714,-0.015417826361954212,0.5440443158149719,0.4938826262950897,-0.02558610402047634,0.6649712920188904,0.4276547431945801,0.038047946989536285,0.643550455570221,0.3368643522262573,0.019550275057554245,0.6137741804122925,0.3072470426559448,-0.003944532014429569,0.5841662883758545,0.30431240797042847,-0.018552925437688828,0.6882335543632507,0.41797930002212524,0.021419459953904152,0.6660560965538025,0.31206804513931274,0.002283080480992794,0.6267743110656738,0.2854674756526947,-0.019798528403043747,0.5894696712493896,0.30010271072387695,-0.03197998180985451,0.7132859826087952,0.4175838828086853,-0.0009902339661493897,0.6963383555412292,0.31124669313430786,-0.014915456995368004,0.6548804044723511,0.2826821208000183,-0.028265073895454407,0.616860032081604,0.2916886806488037,-0.03476575389504433,0.7392463088035583,0.4278814494609833,-0.02563169039785862,0.7230342030525208,0.3414677381515503,-0.03636672720313072,0.6901012659072876,0.30390623211860657,-0.044177066534757614,0.656553328037262,0.2931111454963684,-0.04778651148080826,C
0.755136251449585,0.664769172668457,-1.2112421643450944e-07,0.6775899529457092,0.6387523412704468,-0.005173435900360346,0.6170721054077148,0.5805177688598633,-0.012263498269021511,0.5713138580322266,0.5392295122146606,-0.025524714961647987,0.5453819036483765,0.4855513572692871,-0.036785781383514404,0.6633073687553406,0.41641151905059814,0.028744736686348915,0.6421496868133545,0.326346755027771,0.007236713543534279,0.6124991178512573,0.2978338599205017,-0.01801951788365841,0.5819824934005737,0.2974173128604889,-0.03342808410525322,0.6860009431838989,0.4048987030982971,0.015427958220243454,0.6602597832679749,0.30401134490966797,-0.005116608459502459,0.622148871421814,0.27761951088905334,-0.027393000200390816,0.5852983593940735,0.2909570336341858,-0.039978988468647,0.7111522555351257,0.4026894271373749,-0.003698452142998576,0.6896257400512695,0.30116206407546997,-0.018061114475131035,0.6516874432563782,0.2730898857116699,-0.030032338574528694,0.6162269115447998,0.28102630376815796,-0.035818733274936676,0.7390831708908081,0.41185516119003296,-0.025464188307523727,0.7203788161277771,0.3284327983856201,-0.03602367267012596,0.6898205280303955,0.2906917333602905,-0.04262283071875572,0.6580411791801453,0.2778664827346802,-0.0452260747551918,C
0.7705767750740051,0.60616534948349,-1.0225275559605507e-07,0.6935284733772278,0.5848381519317627,-0.010860788635909557,0.6306781768798828,0.5312672257423401,-0.01911246031522751,0.583288311958313,0.48997917771339417,-0.03152265399694443,0.5587198138237,0.4360765814781189,-0.0421912856400013,0.6795433163642883,0.3656216561794281,0.021173279732465744,0.6544559001922607,0.27889585494995117,0.0027501098811626434,0.6265491247177124,0.24670076370239258,-0.020354395732283592,0.5974714756011963,0.23838739097118378,-0.03574182465672493,0.7044897675514221,0.3504994511604309,0.011460077948868275,0.6747281551361084,0.25432878732681274,-0.006410876289010048,0.6391783952713013,0.22413605451583862,-0.02698308229446411,0.6035112738609314,0.2270846664905548,-0.03969419747591019,0.7321686744689941,0.34715136885643005,-0.004016717430204153,0.7061325311660767,0.24858036637306213,-0.016930384561419487,0.6724017858505249,0.21425959467887878,-0.028653785586357117,0.6391884088516235,0.20704498887062073,-0.03561016544699669,0.7636324167251587,0.35642144083976746,-0.022402288392186165,0.743803858757019,0.2742692828178406,-0.032956965267658234,0.716683030128479,0.2339128702878952,-0.03983010724186897,0.6872201561927795,0.2117481678724289,-0.04340494051575661,C
0.7355467081069946,0.5629872679710388,-8.121053696186209e-08,0.6588345170021057,0.5411762595176697,-0.008035784587264061,0.5960021615028381,0.48697102069854736,-0.013976795598864555,0.5505146980285645,0.44190746545791626,-0.024383090436458588,0.5205016732215881,0.3889326751232147,-0.03300834819674492,0.6391422152519226,0.32106661796569824,0.026011934503912926,0.6118373870849609,0.24042370915412903,0.008496793918311596,0.5816903710365295,0.20958299934864044,-0.014458464458584785,0.5502579212188721,0.20017726719379425,-0.0297749862074852,0.6650543212890625,0.3031077980995178,0.01615232601761818,0.6330589056015015,0.21290186047554016,-0.0008600109722465277,0.5962741374969482,0.1822677105665207,-0.02108645811676979,0.5594314336776733,0.1820312887430191,-0.03348097950220108,0.6927382349967957,0.2961388826370239,0.0006729871383868158,0.6616324782371521,0.2045915275812149,-0.012618601322174072,0.6253282427787781,0.17250092327594757,-0.02438024990260601,0.5901364088058472,0.16843277215957642,-0.030641889199614525,0.7241091132164001,0.30066242814064026,-0.01747719570994377,0.7032886743545532,0.2208876609802246,-0.02825748175382614,0.6744451522827148,0.1835157573223114,-0.03507404774427414,0.6433787941932678,0.16659018397331238,-0.03816133365035057,C
0.7501376867294312,0.4876892566680908,-1.0177107157005594e-07,0.6678895354270935,0.47010326385498047,-0.006426535081118345,0.6060221791267395,0.4221002161502838,-0.009767209179699421,0.5605404376983643,0.38006970286369324,-0.018690388649702072,0.5321382880210876,0.3261899948120117,-0.02593631111085415,0.6485520005226135,0.2639452815055847,0.03727198764681816,0.622744619846344,0.1795903891324997,0.02335403859615326,0.5922664999961853,0.1470525860786438,0.0016876987647265196,0.5609089732170105,0.13587616384029388,-0.013507498428225517,0.670398473739624,0.24118930101394653,0.026784798130393028,0.6353035569190979,0.1538347750902176,0.012571112252771854,0.5979673266410828,0.12299028038978577,-0.009153757244348526,0.5605809092521667,0.12001579999923706,-0.023244336247444153,0.6952519416809082,0.22977617383003235,0.010215750895440578,0.6585338115692139,0.1416327953338623,-0.0009792636847123504,0.6217502355575562,0.10745063424110413,-0.014526467770338058,0.585182249546051,0.0974721610546112,-0.022759925574064255,0.7261191010475159,0.22795841097831726,-0.008989046327769756,0.7028754949569702,0.14794284105300903,-0.0176041591912508,0.675704836845398,0.1083110123872757,-0.024085137993097305,0.6457602977752686,0.08720119297504425,-0.02769281156361103,C
0.8496431112289429,0.5088752508163452,-1.235654281117604e-07,0.7619468569755554,0.4826008081436157,-0.012126829475164413,0.6951773166656494,0.43151500821113586,-0.022312328219413757,0.6439355611801147,0.3875540792942047,-0.03751258924603462,0.628273606300354,0.3248447775840759,-0.05062739923596382,0.7427732348442078,0.26241040229797363,0.030126838013529778,0.7153623104095459,0.16864925622940063,0.005999043118208647,0.6818780303001404,0.1343187689781189,-0.02386358566582203,0.6510611772537231,0.1295505315065384,-0.04301146790385246,0.7717158794403076,0.2449871301651001,0.021379852667450905,0.7382714748382568,0.14993160963058472,0.0018847250612452626,0.7025623321533203,0.11603237688541412,-0.023042593151330948,0.6663796901702881,0.11374230682849884,-0.039106450974941254,0.8048405647277832,0.23645368218421936,0.005705969408154488,0.771700918674469,0.14272648096084595,-0.007636693771928549,0.7393506765365601,0.1033894419670105,-0.020177530124783516,0.7061900496482849,0.0909908264875412,-0.027623333036899567,0.8425735235214233,0.23946848511695862,-0.013277284801006317,0.819743812084198,0.15838941931724548,-0.022945817559957504,0.7926105856895447,0.11781296133995056,-0.028446372598409653,0.7620381712913513,0.09561951458454132,-0.030793046578764915,C
0.8737030029296875,0.5691680908203125,-4.9593630535582633e-08,0.7843619585037231,0.5449161529541016,-0.005790627095848322,0.7210150957107544,0.489795982837677,-0.011829927563667297,0.6753971576690674,0.43962398171424866,-0.02442585863173008,0.6616244316101074,0.37403932213783264,-0.035191234201192856,0.7764759063720703,0.31834176182746887,0.04506346955895424,0.7566552758216858,0.2222912758588791,0.026837173849344254,0.7289463877677917,0.1874840408563614,-0.0006048016366548836,0.7018278241157532,0.1859712302684784,-0.018420221284031868,0.8066932559013367,0.2996569573879242,0.03201981633901596,0.7802214622497559,0.19916196167469025,0.01573093608021736,0.7469602823257446,0.16377465426921844,-0.011440826579928398,0.7121301293373108,0.1708407998085022,-0.028741465881466866,0.8404812812805176,0.29240483045578003,0.012065926566720009,0.8145239353179932,0.1928534060716629,0.0015170996775850654,0.7832144498825073,0.1541728377342224,-0.013608439825475216,0.7508728504180908,0.14859402179718018,-0.023068733513355255,0.88036048412323,0.2993974983692169,-0.010817199945449829,0.8623896837234497,0.2151397168636322,-0.018594903871417046,0.8378089070320129,0.17233073711395264,-0.025272227823734283,0.8106625080108643,0.14916986227035522,-0.0288570374250412,C
0.8414018154144287,0.7409783601760864,-7.771175347670578e-08,0.7620753049850464,0.7129150032997131,-0.018571803346276283,0.6970380544662476,0.6571862697601318,-0.03598560392856598,0.6476855278015137,0.6146663427352905,-0.056830935180187225,0.6389373540878296,0.5550602078437805,-0.07524987310171127,0.7492115497589111,0.4868849217891693,0.011136987246572971,0.7306749224662781,0.3879983723163605,-0.020925551652908325,0.7002831101417542,0.3557283282279968,-0.05469254031777382,0.6697540283203125,0.3595885634422302,-0.0747610405087471,0.7793791890144348,0.47961312532424927,0.0033154780976474285,0.7565216422080994,0.3772989511489868,-0.02447674050927162,0.7227849960327148,0.34604334831237793,-0.05293034017086029,0.6859800815582275,0.3550092577934265,-0.0699390396475792,0.8139901757240295,0.4819939434528351,-0.01109902374446392,0.7925061583518982,0.38198429346084595,-0.029675358906388283,0.761189877986908,0.34790486097335815,-0.04370333254337311,0.7284408807754517,0.34799230098724365,-0.05118433013558388,0.8512045741081238,0.49781256914138794,-0.028945470228791237,0.8318517804145813,0.4150390625,-0.041495431214571,0.8066619634628296,0.37523603439331055,-0.047943729907274246,0.7793770432472229,0.3572137951850891,-0.050413452088832855,C
0.6702383756637573,0.8139309287071228,-1.0031122599230002e-07,0.601696252822876,0.7795745730400085,-0.0025271670892834663,0.5512351393699646,0.7122763991355896,-0.01051394734531641,0.5135858058929443,0.668963611125946,-0.024524444714188576,0.4814714193344116,0.6247479319572449,-0.036517929285764694,0.5981926918029785,0.5590968132019043,0.019955921918153763,0.5882809162139893,0.4581398069858551,-0.007447411306202412,0.55263352394104,0.4307965040206909,-0.03426723927259445,0.5181727409362793,0.44014132022857666,-0.04866167902946472,0.6161973476409912,0.5587306022644043,0.004517040681093931,0.6114382147789001,0.4470926821231842,-0.018058545887470245,0.5715352892875671,0.42010945081710815,-0.037770308554172516,0.535998523235321,0.4344431757926941,-0.04833807051181793,0.6336429715156555,0.5682919025421143,-0.016238301992416382,0.6285238862037659,0.46130555868148804,-0.03216433897614479,0.5865878462791443,0.4266277551651001,-0.04338182508945465,0.5490268468856812,0.43101656436920166,-0.04878390207886696,0.6489890813827515,0.5891010165214539,-0.03916855528950691,0.635449230670929,0.5061627626419067,-0.04963577166199684,0.6048638820648193,0.4671333134174347,-0.055080074816942215,0.5738553404808044,0.456585168838501,-0.05725898593664169,C
0.6799484491348267,0.7543925642967224,-1.8603958551466349e-07,0.6084043979644775,0.7282541990280151,-0.0002141356817446649,0.5574905276298523,0.6640409231185913,-0.005792015697807074,0.5225346684455872,0.6210377812385559,-0.01848689094185829,0.4919843375682831,0.5813109278678894,-0.02992664836347103,0.5966157913208008,0.5115984678268433,0.022963685914874077,0.5752589106559753,0.420871376991272,-0.004648183472454548,0.5362749099731445,0.39616724848747253,-0.03332085907459259,0.4992855489253998,0.4081486761569977,-0.04923488572239876,0.6138848066329956,0.5022938251495361,0.006344067398458719,0.5876622796058655,0.4029660224914551,-0.014849483035504818,0.5427034497261047,0.37901127338409424,-0.03625203296542168,0.5035052299499512,0.39521467685699463,-0.048613667488098145,0.6326934695243835,0.5046809911727905,-0.015486016869544983,0.609541654586792,0.4018159508705139,-0.03191915899515152,0.5641689300537109,0.3747362494468689,-0.043736521154642105,0.5256158113479614,0.3849528431892395,-0.04955976828932762,0.6525391340255737,0.5201910138130188,-0.03929722681641579,0.6362166404724121,0.4356756806373596,-0.05073213577270508,0.6034972667694092,0.40414291620254517,-0.055286865681409836,0.570398211479187,0.4028683304786682,-0.05653014034032822,C
