x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6771466732025146,0.7640144228935242,-1.0698230568095823e-07,0.6065481901168823,0.7060999870300293,-0.007977363653481007,0.5584527850151062,0.6377160549163818,-0.021701954305171967,0.5262407064437866,0.5920231342315674,-0.04255951568484306,0.5259239077568054,0.5489813685417175,-0.06253716349601746,0.6262228488922119,0.49719107151031494,0.0014674311969429255,0.6270237565040588,0.3891414403915405,-0.02506917528808117,0.6200728416442871,0.3267837166786194,-0.04508114978671074,0.6231129765510559,0.27494311332702637,-0.058941230177879333,0.6515213847160339,0.510231077671051,-0.014716562815010548,0.6149550080299377,0.4233483076095581,-0.05928536131978035,0.560713529586792,0.4731200337409973,-0.07513723522424698,0.5436490178108215,0.5251882076263428,-0.07451001554727554,0.671022891998291,0.5373769402503967,-0.03455135598778725,0.6376414895057678,0.4594123065471649,-0.07088984549045563,0.5854448080062866,0.5002525448799133,-0.07051397860050201,0.5693252682685852,0.5476815104484558,-0.05873827263712883,0.6857244372367859,0.5774031281471252,-0.05636575445532799,0.6559121608734131,0.5127691030502319,-0.07706250995397568,0.6106249690055847,0.5235068202018738,-0.07388439029455185,0.5893057584762573,0.5540693998336792,-0.06407369673252106,D
0.765932023525238,0.7451210021972656,-3.725563146872446e-08,0.6916806697845459,0.6784921288490295,-0.013173195533454418,0.643165111541748,0.6124722957611084,-0.03128241375088692,0.6138925552368164,0.557545006275177,-0.05586009472608566,0.6324145793914795,0.5308949947357178,-0.07948962599039078,0.6969757676124573,0.47393617033958435,-0.005121305584907532,0.6985061168670654,0.36605948209762573,-0.0349612757563591,0.69244384765625,0.30154871940612793,-0.05799562484025955,0.6954100728034973,0.2426849901676178,-0.07529167830944061,0.7276087403297424,0.4893626570701599,-0.02139381319284439,0.7122381925582886,0.4069623053073883,-0.07154563814401627,0.6621636152267456,0.4550565481185913,-0.09025610238313675,0.6392901539802551,0.5045771598815918,-0.09170982986688614,0.7552022933959961,0.5212799906730652,-0.04169716313481331,0.742412269115448,0.4526928961277008,-0.08345967531204224,0.6904814839363098,0.49191606044769287,-0.08664164692163467,0.6669520139694214,0.5366477966308594,-0.0771094560623169,0.77886962890625,0.5682855844497681,-0.06437509506940842,0.7609333395957947,0.5113379955291748,-0.08851292729377747,0.7173569798469543,0.5189226865768433,-0.08880757540464401,0.6919028759002686,0.542752206325531,-0.08199271559715271,D
0.7040938138961792,0.9405222535133362,-1.5704698341778567e-07,0.6322863101959229,0.8818308115005493,-0.007330133114010096,0.5859719514846802,0.8166725635528564,-0.01989014446735382,0.5555088520050049,0.7773334980010986,-0.0385388545691967,0.5358632802963257,0.7454153895378113,-0.057430200278759,0.6459479331970215,0.665865421295166,-0.010136771947145462,0.6424570083618164,0.5564410090446472,-0.0398830808699131,0.6409779787063599,0.4844313859939575,-0.061767902225255966,0.6458117961883545,0.42532673478126526,-0.0764189139008522,0.6783151030540466,0.6862924695014954,-0.026806408539414406,0.6237002611160278,0.6276424527168274,-0.07296323031187057,0.5722077488899231,0.6860445737838745,-0.08787355571985245,0.5549905300140381,0.7419105768203735,-0.08748336136341095,0.6987490057945251,0.724245548248291,-0.04624504968523979,0.6451836824417114,0.6775697469711304,-0.08686542510986328,0.5950435400009155,0.7283058762550354,-0.08495543152093887,0.5775858163833618,0.7770167589187622,-0.07160721719264984,0.7080821394920349,0.7768513560295105,-0.06719043105840683,0.6603403091430664,0.7381018996238708,-0.09207867830991745,0.6161736249923706,0.7556284666061401,-0.08756554126739502,0.5940515995025635,0.7858614921569824,-0.07560738921165466,D
0.6868686676025391,0.7649497985839844,-7.715647853956398e-08,0.6312658786773682,0.7129610776901245,-0.02639477327466011,0.5975183248519897,0.6219391226768494,-0.042368482798337936,0.5983763933181763,0.5498968362808228,-0.060847096145153046,0.633864164352417,0.5054874420166016,-0.07748832553625107,0.661999523639679,0.5078833699226379,-0.011493721976876259,0.6615655422210693,0.4021511673927307,-0.03596500679850578,0.6539924144744873,0.3396483361721039,-0.05209971219301224,0.6596129536628723,0.28654634952545166,-0.0637810230255127,0.7032900452613831,0.5151340365409851,-0.0186156053096056,0.7315437197685242,0.40454238653182983,-0.06288636475801468,0.6916738152503967,0.4331550896167755,-0.07834659516811371,0.6661536693572998,0.4833495616912842,-0.07629625499248505,0.7401233315467834,0.5385392904281616,-0.030451873317360878,0.7626122236251831,0.44486144185066223,-0.0687117725610733,0.720817506313324,0.4750283360481262,-0.07224518805742264,0.699029803276062,0.5221035480499268,-0.06269311904907227,0.7748871445655823,0.5757148861885071,-0.04528729245066643,0.7921462059020996,0.4911796450614929,-0.06723574548959732,0.7601741552352905,0.5001962184906006,-0.06671760231256485,0.7365210652351379,0.5371776819229126,-0.06020243465900421,D
0.5660167932510376,0.7707855701446533,-6.470479263498419e-08,0.5114217400550842,0.7238963842391968,-0.02418474666774273,0.47412988543510437,0.6379583477973938,-0.04118563234806061,0.4630523920059204,0.5670880675315857,-0.06085030734539032,0.49370452761650085,0.5236315727233887,-0.07906395941972733,0.5367419719696045,0.5115455389022827,-0.011204380542039871,0.5347089171409607,0.40817299485206604,-0.038851089775562286,0.5284845232963562,0.3427596092224121,-0.0592057928442955,0.5322829484939575,0.2893572747707367,-0.07410848140716553,0.5755831003189087,0.5222308039665222,-0.020588284358382225,0.5852530002593994,0.42030709981918335,-0.06561126559972763,0.5430574417114258,0.45637592673301697,-0.08172422647476196,0.5184873342514038,0.5074716806411743,-0.08026983588933945,0.6090537905693054,0.5525094866752625,-0.034418925642967224,0.6147708892822266,0.464595228433609,-0.07072071731090546,0.5708807706832886,0.496799111366272,-0.07037737965583801,0.5490432977676392,0.5404470562934875,-0.059273429214954376,0.6372676491737366,0.6003542542457581,-0.05145145580172539,0.6300684213638306,0.5389389395713806,-0.07210154086351395,0.5954021215438843,0.5462946891784668,-0.06943195313215256,0.5772026777267456,0.5715199708938599,-0.06130402162671089,D
0.4120118021965027,0.7657759785652161,-4.886584292762564e-07,0.34500283002853394,0.6950770020484924,-0.009081502445042133,0.3079463839530945,0.6178026795387268,-0.02344106324017048,0.2890336513519287,0.5578729510307312,-0.043520282953977585,0.30081361532211304,0.5137747526168823,-0.05982464551925659,0.39369532465934753,0.49851614236831665,0.005847116932272911,0.3914058208465576,0.4105125069618225,-0.03002198040485382,0.34401735663414,0.43139031529426575,-0.05621408298611641,0.3217885494232178,0.4726470410823822,-0.06921371817588806,0.41988658905029297,0.5126242637634277,-0.00746630784124136,0.40930992364883423,0.4157915711402893,-0.04083164408802986,0.35068267583847046,0.4457128643989563,-0.05645208805799484,0.32736945152282715,0.49014797806739807,-0.06035923957824707,0.44191208481788635,0.5419982671737671,-0.026444630697369576,0.42952319979667664,0.4577382504940033,-0.05274712294340134,0.3720347285270691,0.48023658990859985,-0.056648850440979004,0.34517085552215576,0.5197438597679138,-0.052975598722696304,0.45686468482017517,0.5861071944236755,-0.04745718464255333,0.4355464577674866,0.523533046245575,-0.06161532923579216,0.3938807249069214,0.5260995626449585,-0.061186518520116806,0.3689289093017578,0.54721599817276,-0.05678142234683037,D
0.48660165071487427,0.7697803974151611,2.984252622795225e-09,0.42493364214897156,0.7189635038375854,-0.02029934711754322,0.38106176257133484,0.6413376331329346,-0.038292668759822845,0.36283349990844727,0.5824006795883179,-0.05973748862743378,0.3735373616218567,0.5283823609352112,-0.08034759014844894,0.4272696077823639,0.503673791885376,-0.014728997834026814,0.43025559186935425,0.39692753553390503,-0.04400099441409111,0.427433043718338,0.32883530855178833,-0.06720830500125885,0.4295283854007721,0.27251484990119934,-0.08413789421319962,0.4669436514377594,0.5132358074188232,-0.02733403444290161,0.46310704946517944,0.4152057468891144,-0.07624096423387527,0.4147878885269165,0.4449905753135681,-0.09753965586423874,0.38397935032844543,0.5002136826515198,-0.10035090148448944,0.5022612810134888,0.542871356010437,-0.04367648437619209,0.4985710084438324,0.4587381184101105,-0.08490858227014542,0.4486719071865082,0.48698750138282776,-0.09083056449890137,0.419249027967453,0.5344612002372742,-0.0837232917547226,0.5347972512245178,0.5910517573356628,-0.06226595491170883,0.5218654274940491,0.5311639308929443,-0.08916596323251724,0.48228371143341064,0.5379931330680847,-0.09085460007190704,0.45563584566116333,0.5654407739639282,-0.08489643782377243,D
0.7070577144622803,0.775412917137146,-1.3516852526151979e-08,0.6464738249778748,0.7247281074523926,-0.026921508833765984,0.6088960766792297,0.6407869458198547,-0.043950680643320084,0.6202294826507568,0.5713945627212524,-0.06206672638654709,0.6553128957748413,0.5267873406410217,-0.07805746793746948,0.6597290635108948,0.5039748549461365,-0.018317263573408127,0.6500660181045532,0.3920646905899048,-0.04274746775627136,0.6440793871879578,0.3213292360305786,-0.06137107312679291,0.6427057981491089,0.2634129226207733,-0.07558140158653259,0.7089528441429138,0.5075979232788086,-0.023723779246211052,0.7282782793045044,0.4134937524795532,-0.06300092488527298,0.7001698017120361,0.43135085701942444,-0.07937579602003098,0.6756248474121094,0.4734218716621399,-0.08166413754224777,0.7521106004714966,0.529529333114624,-0.03327035903930664,0.7695869207382202,0.45332327485084534,-0.06450687348842621,0.7387089133262634,0.4647394120693207,-0.06774353235960007,0.71494060754776,0.4984344244003296,-0.06211049109697342,0.7908934950828552,0.5679636597633362,-0.04641252011060715,0.8080583214759827,0.5021377801895142,-0.06690573692321777,0.7817726731300354,0.48785269260406494,-0.0689309686422348,0.754301905632019,0.5002133250236511,-0.06542768329381943,D
0.6828331351280212,0.7547268867492676,-7.829230952438593e-08,0.6277101635932922,0.6978657841682434,-0.021829642355442047,0.5909932851791382,0.6187403798103333,-0.040631260722875595,0.5754019021987915,0.5532367825508118,-0.06337025761604309,0.6096030473709106,0.5373291373252869,-0.08524589240550995,0.653305172920227,0.4812995195388794,-0.007121840957552195,0.6547241806983948,0.3858044445514679,-0.03341056779026985,0.6483936905860901,0.3270856738090515,-0.05287200212478638,0.6541746854782104,0.27742332220077515,-0.06780987977981567,0.6904515624046326,0.4948311746120453,-0.018130844458937645,0.7011486887931824,0.39970093965530396,-0.06176824867725372,0.6632861495018005,0.4471043050289154,-0.0762191191315651,0.6448915600776672,0.496876984834671,-0.0743851587176323,0.7238816022872925,0.5266900658607483,-0.033855702728033066,0.7342497706413269,0.4445943832397461,-0.07056277245283127,0.6913416981697083,0.481245756149292,-0.07062514126300812,0.6705577969551086,0.5264415144920349,-0.05948489159345627,0.7513700127601624,0.5761222243309021,-0.05258766934275627,0.7531607747077942,0.5041061639785767,-0.07189638167619705,0.7193959951400757,0.5135520100593567,-0.06869953870773315,0.7002661228179932,0.5429789423942566,-0.06077865883708,D
0.7860745787620544,0.6757121086120605,-3.888755983894043e-08,0.7312290072441101,0.6307052373886108,-0.026498038321733475,0.6933137774467468,0.5537668466567993,-0.04333144798874855,0.6970809698104858,0.48771655559539795,-0.06152637302875519,0.7353173494338989,0.45535707473754883,-0.07774356007575989,0.7441599369049072,0.4194430410861969,-0.015112018212676048,0.7352917790412903,0.32243239879608154,-0.03878133371472359,0.7261136770248413,0.262631893157959,-0.05554697662591934,0.7251600623130798,0.21179801225662231,-0.06846760958433151,0.7885488271713257,0.4277159571647644,-0.0214938186109066,0.8127996325492859,0.335895299911499,-0.06167241185903549,0.7871299982070923,0.3744969367980957,-0.07616434246301651,0.7681630849838257,0.4217125177383423,-0.07537947595119476,0.8261719346046448,0.4534527361392975,-0.032094381749629974,0.8442049026489258,0.3810393810272217,-0.06510084867477417,0.8137214183807373,0.41420823335647583,-0.0662035122513771,0.7963148951530457,0.45400330424308777,-0.05762837082147598,0.8584005832672119,0.4948798418045044,-0.045940905809402466,0.8688651323318481,0.4349583089351654,-0.0639776661992073,0.8406623601913452,0.4466971457004547,-0.06207019090652466,0.8205509781837463,0.4744495749473572,-0.05595085769891739,D
