x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7541084885597229,0.7056681513786316,-6.094835498515749e-07,0.6827625036239624,0.6122981309890747,-0.014974076300859451,0.6481958627700806,0.5072762370109558,-0.028355542570352554,0.6248128414154053,0.43431130051612854,-0.044938672333955765,0.6007688045501709,0.36340245604515076,-0.06211167946457863,0.7545100450515747,0.4159116744995117,-0.01675032079219818,0.6965633630752563,0.3295636773109436,-0.046889495104551315,0.6727110743522644,0.2646437883377075,-0.0706004798412323,0.655672013759613,0.20346376299858093,-0.08870981633663177,0.7877432703971863,0.4352399706840515,-0.030280256643891335,0.6795398592948914,0.4064428508281708,-0.07820001244544983,0.6134404540061951,0.434472918510437,-0.09734262526035309,0.5741337537765503,0.4544198513031006,-0.10300604999065399,0.807222843170166,0.4739169478416443,-0.04643028974533081,0.6912447810173035,0.4651442766189575,-0.09215572476387024,0.6737725734710693,0.5414066314697266,-0.084382064640522,0.6817960739135742,0.5939642786979675,-0.06899601221084595,0.8146172761917114,0.5248170495033264,-0.06500192731618881,0.7243499755859375,0.5055016875267029,-0.09921354055404663,0.7046548128128052,0.5559011697769165,-0.09186136722564697,0.7134303450584412,0.596444845199585,-0.07800032198429108,K
0.7705605030059814,0.6931855082511902,-5.148680202182732e-07,0.7149925231933594,0.6339598298072815,-0.018786102533340454,0.6798005700111389,0.5337044596672058,-0.027781197801232338,0.6695634722709656,0.45226457715034485,-0.03875323385000229,0.6612364649772644,0.38038206100463867,-0.049406033009290695,0.7384591698646545,0.43116888403892517,-0.009315922856330872,0.7022424340248108,0.3377339243888855,-0.03416003659367561,0.6812854409217834,0.2732274532318115,-0.052251361310482025,0.6647548675537109,0.21689093112945557,-0.06589123606681824,0.7839362025260925,0.43136781454086304,-0.016594253480434418,0.7206524610519409,0.3992699980735779,-0.06178921088576317,0.6673384308815002,0.4258444011211395,-0.08063492923974991,0.6282813549041748,0.45145633816719055,-0.08410350233316422,0.8251292705535889,0.4504237771034241,-0.027014130726456642,0.7527709007263184,0.44035083055496216,-0.07342617213726044,0.7389835119247437,0.5194584131240845,-0.06974779814481735,0.7402087450027466,0.5799862146377563,-0.05464528501033783,0.8614093065261841,0.485932856798172,-0.0394342765212059,0.7952888607978821,0.4717991352081299,-0.0743291974067688,0.7807059288024902,0.5277180671691895,-0.0699092447757721,0.7871489524841309,0.5733551383018494,-0.05687984451651573,K
0.7213508486747742,0.6937048435211182,-5.375125056161778e-07,0.6573220491409302,0.5885015726089478,-0.0026114662177860737,0.6281033754348755,0.4931131601333618,-0.015958478674292564,0.6016802787780762,0.4230082929134369,-0.033689264208078384,0.5731355547904968,0.3593634366989136,-0.05323854833841324,0.7335735559463501,0.40811577439308167,-0.01779920421540737,0.6764658689498901,0.32059645652770996,-0.04423734173178673,0.6517472863197327,0.2557383179664612,-0.0645078644156456,0.634451687335968,0.1968112289905548,-0.08066064119338989,0.7459470629692078,0.43782296776771545,-0.03493782877922058,0.6315999627113342,0.4094564914703369,-0.07669347524642944,0.5714709758758545,0.43927010893821716,-0.09260845929384232,0.5382774472236633,0.46264317631721497,-0.09878692030906677,0.7413381338119507,0.4825347661972046,-0.052207428961992264,0.6274595260620117,0.4791703224182129,-0.08859369903802872,0.625897228717804,0.5375937819480896,-0.08140385895967484,0.6472307443618774,0.5709336400032043,-0.07111884653568268,0.7260969877243042,0.5349411964416504,-0.07030104845762253,0.6347072124481201,0.5270318984985352,-0.09815428406000137,0.6296041011810303,0.5712091326713562,-0.09175566583871841,0.6507102251052856,0.5977035760879517,-0.08148634433746338,K
0.6185588240623474,0.7275640964508057,-5.255681116977939e-07,0.5679033994674683,0.6138421297073364,-0.005850869230926037,0.5462222099304199,0.5130589008331299,-0.01932266168296337,0.5240068435668945,0.43673884868621826,-0.035573214292526245,0.497132807970047,0.37261319160461426,-0.05409000813961029,0.6498563885688782,0.44362589716911316,-0.02295442670583725,0.589361846446991,0.3509643077850342,-0.048722293227910995,0.56711345911026,0.2866017520427704,-0.06995973736047745,0.552127480506897,0.2243083417415619,-0.08722569793462753,0.6555620431900024,0.4767305850982666,-0.03730389475822449,0.5481125116348267,0.4300071895122528,-0.078396275639534,0.48399701714515686,0.44503483176231384,-0.09676747024059296,0.44253021478652954,0.46083876490592957,-0.10518831014633179,0.6430535316467285,0.5221565961837769,-0.05118288844823837,0.5327276587486267,0.497303307056427,-0.08681859821081161,0.5262343287467957,0.5554081797599792,-0.08201145380735397,0.5416631698608398,0.5958724021911621,-0.07338141649961472,0.6198152303695679,0.57300865650177,-0.0658474937081337,0.533531129360199,0.547364354133606,-0.09382247924804688,0.5295125842094421,0.5876496434211731,-0.0889633297920227,0.550173819065094,0.6179364919662476,-0.07989925146102905,K
0.6410450339317322,0.7012950778007507,-5.705235821551469e-07,0.5902494788169861,0.639021098613739,-0.011827532202005386,0.5718705654144287,0.5347512364387512,-0.017286982387304306,0.5707662105560303,0.46068504452705383,-0.027298878878355026,0.5652363896369934,0.39061957597732544,-0.038025569170713425,0.6600382328033447,0.4549950361251831,0.002536598825827241,0.6367225646972656,0.3642149865627289,-0.02067422866821289,0.6221948266029358,0.2905977964401245,-0.03994697704911232,0.6076754927635193,0.22763752937316895,-0.05542783811688423,0.6952828168869019,0.45760974287986755,-0.010424085892736912,0.6154603362083435,0.40265092253685,-0.05563656613230705,0.5516667366027832,0.40435147285461426,-0.07741618901491165,0.5039843320846558,0.4046846330165863,-0.08215728402137756,0.7232354283332825,0.48098093271255493,-0.02632809430360794,0.632495641708374,0.45428580045700073,-0.0743885263800621,0.61431485414505,0.5355983972549438,-0.07240355014801025,0.6130234599113464,0.5940905809402466,-0.0573292002081871,0.7403354644775391,0.5195698738098145,-0.04389367625117302,0.6646824479103088,0.4895876348018646,-0.08074264228343964,0.6473513245582581,0.5435489416122437,-0.07637443393468857,0.6511106491088867,0.5882472991943359,-0.06251666694879532,K
0.719336211681366,0.7596150040626526,-5.419758508651285e-07,0.6468691825866699,0.6649705171585083,-0.014553108252584934,0.6135694980621338,0.5667149424552917,-0.03133226931095123,0.5918068289756775,0.5004780292510986,-0.05101392790675163,0.5689172148704529,0.43388131260871887,-0.07186080515384674,0.719711422920227,0.47710058093070984,-0.02851230464875698,0.6606689095497131,0.391122967004776,-0.061931364238262177,0.6357910633087158,0.32539159059524536,-0.08722500503063202,0.61712646484375,0.2654103636741638,-0.1059725284576416,0.7494032382965088,0.5054053068161011,-0.043297626078128815,0.6435301899909973,0.4705520570278168,-0.09366422891616821,0.5781917572021484,0.5032434463500977,-0.11124803125858307,0.541469931602478,0.5321276187896729,-0.11589916795492172,0.7651382684707642,0.5507190227508545,-0.06011521443724632,0.6546548008918762,0.5296733975410461,-0.10551942884922028,0.6341674327850342,0.5976393222808838,-0.09485707432031631,0.642934262752533,0.6476674675941467,-0.07840725779533386,0.7691918611526489,0.6057252883911133,-0.07921834290027618,0.6851621866226196,0.5763747096061707,-0.11298618465662003,0.6653328537940979,0.618291974067688,-0.10424785315990448,0.6763883829116821,0.6541725397109985,-0.09007176756858826,K
0.715274453163147,0.7843906283378601,-5.891727141715819e-07,0.6413941383361816,0.6860290169715881,-0.0069721415638923645,0.6034930944442749,0.5886863470077515,-0.02089553326368332,0.5721399784088135,0.5234802961349487,-0.03859493136405945,0.5394212603569031,0.4617733359336853,-0.05777396261692047,0.6975899934768677,0.49208953976631165,-0.023078998550772667,0.6361915469169617,0.41038191318511963,-0.05136774852871895,0.608207106590271,0.3508319854736328,-0.07270965725183487,0.5880277752876282,0.29523977637290955,-0.08981598913669586,0.7250313758850098,0.5202774405479431,-0.04045147821307182,0.6089391112327576,0.5053795576095581,-0.08438369631767273,0.5516098141670227,0.5481920838356018,-0.09960822016000748,0.5230198502540588,0.5820897817611694,-0.10507947206497192,0.7368873357772827,0.5691313743591309,-0.05871701240539551,0.6194555759429932,0.5676871538162231,-0.09839147329330444,0.612372875213623,0.6294606328010559,-0.08823902159929276,0.6315925717353821,0.6676163673400879,-0.07497404515743256,0.7368416786193848,0.6278815269470215,-0.07836057245731354,0.6450706720352173,0.6119234561920166,-0.10797951370477676,0.6323581337928772,0.6520722508430481,-0.09944449365139008,0.6489222049713135,0.6813599467277527,-0.08733072876930237,K
0.7141222357749939,0.8369404673576355,-5.366965751818498e-07,0.6353301405906677,0.7428810596466064,-0.01068734098225832,0.5991644263267517,0.6459997296333313,-0.026084458455443382,0.5669695138931274,0.5820300579071045,-0.043932631611824036,0.5291861891746521,0.523217499256134,-0.06427254527807236,0.6922109723091125,0.5464028716087341,-0.03312939777970314,0.6309796571731567,0.46832144260406494,-0.06185942515730858,0.6025222539901733,0.4089573621749878,-0.0832962617278099,0.5811211466789246,0.353496789932251,-0.10065983980894089,0.7190510630607605,0.5831373929977417,-0.048791296780109406,0.6027768850326538,0.5655510425567627,-0.09266778826713562,0.5428617000579834,0.6088383793830872,-0.10747537016868591,0.5118918418884277,0.6470925211906433,-0.11326684057712555,0.7291719913482666,0.6403294801712036,-0.06484860926866531,0.6109545230865479,0.6353198885917664,-0.10435895621776581,0.6019678115844727,0.6937569379806519,-0.09350059926509857,0.620347261428833,0.7301681637763977,-0.08023916184902191,0.7268166542053223,0.7056712508201599,-0.08216996490955353,0.631912887096405,0.6836254596710205,-0.1121591255068779,0.6203662157058716,0.720963180065155,-0.10271991789340973,0.6399509310722351,0.7477639317512512,-0.09013181179761887,K
0.6795493960380554,0.6699650287628174,-6.34405807886651e-07,0.5940408706665039,0.5904196500778198,-0.005497925914824009,0.5486955046653748,0.5051876902580261,-0.018298285081982613,0.5156492590904236,0.4449165165424347,-0.034869108349084854,0.47831273078918457,0.3916325271129608,-0.05332596227526665,0.6346172094345093,0.38723185658454895,-0.021681156009435654,0.5638332366943359,0.31794869899749756,-0.05218332260847092,0.5293227434158325,0.2614402770996094,-0.07710951566696167,0.5031596422195435,0.20731699466705322,-0.09676940739154816,0.6666063666343689,0.40509548783302307,-0.038666319102048874,0.5508398413658142,0.4081417918205261,-0.08335825800895691,0.4996070861816406,0.47093629837036133,-0.09917283058166504,0.4758082628250122,0.5198550224304199,-0.10423403233289719,0.6840761303901672,0.44629183411598206,-0.056503478437662125,0.5655333399772644,0.4679867923259735,-0.0952339693903923,0.5643470287322998,0.5336205959320068,-0.08535180985927582,0.586787760257721,0.5736088752746582,-0.07221167534589767,0.688062846660614,0.5014380216598511,-0.07577279955148697,0.5906059145927429,0.5072866678237915,-0.10626243054866791,0.5811755657196045,0.5540897846221924,-0.09872960299253464,0.6005775928497314,0.5856679677963257,-0.08669866621494293,K
0.7827053070068359,0.6594162583351135,-5.835340743942652e-07,0.7084261178970337,0.5729914903640747,-0.014379548840224743,0.6681989431381226,0.49035900831222534,-0.031114954501390457,0.6432075500488281,0.43025171756744385,-0.05093275010585785,0.6186203956604004,0.368325799703598,-0.07185318320989609,0.7616098523139954,0.38245728611946106,-0.023654436692595482,0.7013821005821228,0.30796870589256287,-0.05720698833465576,0.6735685467720032,0.24511238932609558,-0.08395583182573318,0.650337815284729,0.1881009340286255,-0.10391615331172943,0.8001962900161743,0.3998970687389374,-0.037926118820905685,0.6988000869750977,0.3933389484882355,-0.08875084668397903,0.6387205123901367,0.4406614303588867,-0.10875124484300613,0.6024123430252075,0.47842520475387573,-0.114376962184906,0.8262759447097778,0.43981871008872986,-0.05443824082612991,0.7205930948257446,0.44777488708496094,-0.09818542003631592,0.7080138325691223,0.5145426988601685,-0.08963954448699951,0.7188584208488464,0.5598281025886536,-0.07481325417757034,0.8401766419410706,0.4945015013217926,-0.07336185872554779,0.7529630064964294,0.4945737421512604,-0.10428066551685333,0.7365387082099915,0.5380235910415649,-0.09604810923337936,0.7489112615585327,0.5696633458137512,-0.08247077465057373,K
