x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7099385261535645,0.6558564901351929,-3.8077300246186496e-07,0.6677699089050293,0.5948718786239624,-0.0071112774312496185,0.663507878780365,0.5035699009895325,-0.012699807062745094,0.7023874521255493,0.45252370834350586,-0.021772043779492378,0.7452426552772522,0.43153566122055054,-0.0295611210167408,0.6871102452278137,0.45274338126182556,0.00034966832026839256,0.6824597716331482,0.39745935797691345,-0.028220808133482933,0.6775799989700317,0.4333969056606293,-0.04907587170600891,0.6745123267173767,0.4826169013977051,-0.058153923600912094,0.7255703210830688,0.4605921506881714,-0.008922425098717213,0.7243794202804565,0.3889080584049225,-0.03637365996837616,0.7102819681167603,0.41933584213256836,-0.0509522445499897,0.6969596743583679,0.46531280875205994,-0.05333764851093292,0.7639045119285583,0.4830070436000824,-0.021571453660726547,0.7584295868873596,0.445215106010437,-0.048363108187913895,0.7292203307151794,0.4950752556324005,-0.05088745057582855,0.7055012583732605,0.5394378304481506,-0.04454623535275459,0.799710750579834,0.5169788599014282,-0.03484540432691574,0.7845809459686279,0.4858054220676422,-0.04863601177930832,0.7573824524879456,0.5255167484283447,-0.041861340403556824,0.7403051257133484,0.5614532232284546,-0.03260517120361328,N
0.7043752670288086,0.6713212728500366,-3.9258091533156403e-07,0.6603348851203918,0.6103700995445251,-0.007569052744656801,0.6551411747932434,0.519624650478363,-0.014078863896429539,0.6922228932380676,0.46494635939598083,-0.024108359590172768,0.7324869632720947,0.435597687959671,-0.03261784091591835,0.674138069152832,0.46716737747192383,0.00013420260802377015,0.6698766946792603,0.40582725405693054,-0.02902059815824032,0.6636611223220825,0.44079476594924927,-0.04994926229119301,0.6596797704696655,0.4906219244003296,-0.058702897280454636,0.7116806507110596,0.47410741448402405,-0.009446755982935429,0.7107078433036804,0.3970990777015686,-0.0376838855445385,0.6954910755157471,0.42979949712753296,-0.051946159452199936,0.6822630167007446,0.4789363741874695,-0.053520698100328445,0.7498980760574341,0.4952583611011505,-0.022511780261993408,0.7455536127090454,0.4532812833786011,-0.04971690848469734,0.7179241180419922,0.5058214068412781,-0.05079246312379837,0.6962164640426636,0.5522099733352661,-0.04296647012233734,0.7868664264678955,0.5278934240341187,-0.036270372569561005,0.7749220132827759,0.4899180233478546,-0.04997531697154045,0.7488276362419128,0.5314396619796753,-0.041572801768779755,0.7313941121101379,0.5701543092727661,-0.030808541923761368,N
0.7115752696990967,0.6492478251457214,-3.9376635641019675e-07,0.6689976453781128,0.5947737693786621,-0.00858971755951643,0.655498743057251,0.5083416104316711,-0.01531829684972763,0.6780189871788025,0.4457164406776428,-0.02561105042695999,0.7158806324005127,0.41376006603240967,-0.03411681577563286,0.6797606348991394,0.44432181119918823,0.0023111633490771055,0.6747713685035706,0.38116830587387085,-0.027135632932186127,0.6682892441749573,0.41524720191955566,-0.04783345386385918,0.6644551157951355,0.4644777476787567,-0.05594627931714058,0.7176893353462219,0.45125171542167664,-0.005831977818161249,0.7147354483604431,0.37238195538520813,-0.03348471596837044,0.6995107531547546,0.4041111469268799,-0.04659779742360115,0.6862145662307739,0.4534725248813629,-0.047043345868587494,0.7557392120361328,0.4722004532814026,-0.017749100923538208,0.7480656504631042,0.42543524503707886,-0.04568576440215111,0.7213475108146667,0.4789991080760956,-0.0464051328599453,0.7014832496643066,0.5282536745071411,-0.03768521547317505,0.7921649217605591,0.5043357610702515,-0.030355095863342285,0.7771379947662354,0.46759331226348877,-0.045945603400468826,0.7505230903625488,0.5060493350028992,-0.039210353046655655,0.7332478165626526,0.5434386134147644,-0.028885487467050552,N
0.7676789164543152,0.648898184299469,-3.4489372069401725e-07,0.7194862365722656,0.581659197807312,-0.005043180659413338,0.7111304402351379,0.4817233681678772,-0.007779422216117382,0.7540869116783142,0.43210896849632263,-0.014775007963180542,0.8035927414894104,0.42298468947410583,-0.02060667611658573,0.7335407733917236,0.4423608183860779,0.006140067707747221,0.7329738140106201,0.38254880905151367,-0.019216282293200493,0.7328376173973083,0.42014700174331665,-0.037912819534540176,0.7303812503814697,0.47003427147865295,-0.04582713544368744,0.7739770412445068,0.4496208727359772,-0.003572536399587989,0.776685893535614,0.37630051374435425,-0.027075987309217453,0.7675765752792358,0.4104049503803253,-0.03969203308224678,0.7557977437973022,0.4568646550178528,-0.04103055223822594,0.8130006194114685,0.471809446811676,-0.0167732834815979,0.8125247955322266,0.4285321533679962,-0.04043862968683243,0.7877752184867859,0.48263561725616455,-0.04147441312670708,0.7655264735221863,0.5287128686904907,-0.034380193799734116,0.8490606546401978,0.5055081844329834,-0.030640393495559692,0.8404337167739868,0.4681538939476013,-0.04226536303758621,0.8160370588302612,0.5095242261886597,-0.03418484702706337,0.7988913655281067,0.5465911030769348,-0.024238092824816704,N
0.7461990118026733,0.7134490609169006,-4.121949643831613e-07,0.7044694423675537,0.6609596014022827,-0.008807364851236343,0.6938760280609131,0.5758382678031921,-0.015417803078889847,0.7239478826522827,0.5212329626083374,-0.02495785616338253,0.7639936804771423,0.5002661347389221,-0.03300567343831062,0.7163865566253662,0.5181831121444702,-0.003477186430245638,0.7123422026634216,0.4573003947734833,-0.03215555101633072,0.7091622352600098,0.4976944327354431,-0.05163229629397392,0.7077308297157288,0.5481364727020264,-0.05951360613107681,0.7555338144302368,0.5246379375457764,-0.01136463787406683,0.7543461322784424,0.45197635889053345,-0.03885089233517647,0.7410294413566589,0.49154219031333923,-0.050480231642723083,0.7285465598106384,0.5420933961868286,-0.05022913217544556,0.7935532927513123,0.5453773736953735,-0.022697996348142624,0.7879165410995483,0.5044502019882202,-0.04852304235100746,0.7632266879081726,0.5571914911270142,-0.04887072741985321,0.7435165643692017,0.6032503247261047,-0.04108850657939911,0.8292586803436279,0.5769824981689453,-0.03486873209476471,0.8138418197631836,0.5504801273345947,-0.048966795206069946,0.7887520790100098,0.5905952453613281,-0.04293334484100342,0.7729618549346924,0.6263192892074585,-0.033966999500989914,N
0.7181271910667419,0.748094916343689,-4.1011648477251583e-07,0.6769983172416687,0.6909778714179993,-0.010972240939736366,0.6717348694801331,0.5988531708717346,-0.017984360456466675,0.707383394241333,0.5428885817527771,-0.027519943192601204,0.7470474243164062,0.5134001970291138,-0.035073477774858475,0.6890988945960999,0.5404673218727112,-0.0025895852595567703,0.6827080845832825,0.48110318183898926,-0.03314761444926262,0.6796970963478088,0.5249134302139282,-0.05396002531051636,0.6784459352493286,0.5779610276222229,-0.061953213065862656,0.7282963991165161,0.5482500791549683,-0.010006875731050968,0.7247936129570007,0.4715602993965149,-0.03835928440093994,0.7110946774482727,0.5129377841949463,-0.050812434405088425,0.699733555316925,0.5638848543167114,-0.05051715672016144,0.7670241594314575,0.5706544518470764,-0.02124062366783619,0.7615930438041687,0.5287314653396606,-0.04921116307377815,0.7358008027076721,0.5870965719223022,-0.04806901887059212,0.7167831659317017,0.6331295967102051,-0.03804365172982216,0.8028507828712463,0.6040830612182617,-0.03340282291173935,0.7885732054710388,0.5691110491752625,-0.04719220846891403,0.7629627585411072,0.6127049326896667,-0.03747418522834778,0.7478376626968384,0.6493173241615295,-0.025246581062674522,N
0.6397203803062439,0.6824237704277039,-4.6376408135984093e-07,0.5980584025382996,0.6312563419342041,-0.008653099648654461,0.5832050442695618,0.5541607141494751,-0.016581900417804718,0.6006922721862793,0.5010139346122742,-0.02723236195743084,0.6310411691665649,0.4788933992385864,-0.037008676677942276,0.626819372177124,0.48037123680114746,-0.0059831938706338406,0.6191961765289307,0.42687851190567017,-0.0345771349966526,0.6064062118530273,0.4639700949192047,-0.05529654771089554,0.5976415872573853,0.5110514163970947,-0.06431616842746735,0.6651192903518677,0.48947402834892273,-0.013516543433070183,0.6570413708686829,0.42504340410232544,-0.04074367135763168,0.6354604363441467,0.459667444229126,-0.05374877527356148,0.6163042187690735,0.5070682764053345,-0.05481303483247757,0.7013500928878784,0.5121294260025024,-0.023867428302764893,0.6840755939483643,0.47977307438850403,-0.05011952295899391,0.6547326445579529,0.527824878692627,-0.051820650696754456,0.6316820979118347,0.5740140080451965,-0.04484415054321289,0.7336398363113403,0.5477036833763123,-0.034806519746780396,0.7091230154037476,0.5258153676986694,-0.05030929669737816,0.6783128976821899,0.5629217624664307,-0.045010726898908615,0.6565385460853577,0.6005666851997375,-0.03572669252753258,N
0.8032540082931519,0.6581849455833435,-2.7148001890964224e-07,0.7543345093727112,0.6028319597244263,-0.010521463118493557,0.7419115900993347,0.5229568481445312,-0.017116574570536613,0.7782952785491943,0.47997942566871643,-0.025654839351773262,0.8188024759292603,0.47366824746131897,-0.03221069648861885,0.7650822401046753,0.47898373007774353,-0.004161418881267309,0.7801234126091003,0.425680935382843,-0.027808891609311104,0.7861302495002747,0.4710758924484253,-0.04458499699831009,0.7835782170295715,0.5174030065536499,-0.052153028547763824,0.8020836114883423,0.4885252118110657,-0.009587007574737072,0.8196688294410706,0.4281737506389618,-0.03516009449958801,0.8173940777778625,0.48357143998146057,-0.04492893069982529,0.8048482537269592,0.5372476577758789,-0.04376231133937836,0.8354450464248657,0.5078612565994263,-0.017872702330350876,0.8496115803718567,0.46626025438308716,-0.04007966071367264,0.8363643884658813,0.5234447717666626,-0.0365355983376503,0.8165987730026245,0.5694868564605713,-0.02653009258210659,0.863563597202301,0.5359169840812683,-0.02730359137058258,0.8698042631149292,0.5051822662353516,-0.039305802434682846,0.855159342288971,0.5449559688568115,-0.030819835141301155,0.8385099172592163,0.5785399675369263,-0.020121751353144646,N
0.6611138582229614,0.5802632570266724,-3.707022244725522e-07,0.6182520389556885,0.5355865955352783,-0.005326463840901852,0.5995622873306274,0.46399569511413574,-0.009183238260447979,0.6174085140228271,0.4240718483924866,-0.015916721895337105,0.647314727306366,0.42355647683143616,-0.021246464923024178,0.6324719786643982,0.4073246121406555,-0.0016902809729799628,0.634523868560791,0.3535272777080536,-0.021552039310336113,0.6314963698387146,0.3962113559246063,-0.03471413999795914,0.6292945146560669,0.43776607513427734,-0.04052485153079033,0.6683540344238281,0.41529738903045654,-0.009617102332413197,0.6731992363929749,0.35525763034820557,-0.029429934918880463,0.663298487663269,0.4015190005302429,-0.03570641949772835,0.6536687612533569,0.4454199969768524,-0.03355832025408745,0.7010599374771118,0.4356303811073303,-0.019882269203662872,0.7020968198776245,0.396170437335968,-0.03652336448431015,0.6876171827316284,0.44357338547706604,-0.03173350170254707,0.6750683784484863,0.4811936020851135,-0.02306281216442585,0.7309585213661194,0.4666551351547241,-0.031030017882585526,0.7281310558319092,0.4360032081604004,-0.03827807679772377,0.7118330597877502,0.46792519092559814,-0.02923344075679779,0.7001202702522278,0.4949204921722412,-0.01981574296951294,N
0.4508132338523865,0.6262764930725098,-4.884634563495638e-07,0.4087793827056885,0.5905147790908813,-0.01873055100440979,0.3762255907058716,0.5213760137557983,-0.034343067556619644,0.37626075744628906,0.4742368757724762,-0.05084189400076866,0.40824684500694275,0.4608132839202881,-0.06587827950716019,0.4271865785121918,0.41727927327156067,-0.013761184178292751,0.4086083471775055,0.3690813183784485,-0.04852315038442612,0.38814616203308105,0.4169861674308777,-0.07178772240877151,0.38051414489746094,0.46645689010620117,-0.08187471330165863,0.4675220847129822,0.426625519990921,-0.01786065101623535,0.44181767106056213,0.36599647998809814,-0.051732584834098816,0.41588810086250305,0.4119549095630646,-0.06504806131124496,0.40159013867378235,0.4619973301887512,-0.06461477279663086,0.5056381821632385,0.4479941427707672,-0.026080138981342316,0.4695197641849518,0.4225581884384155,-0.06043379753828049,0.43642526865005493,0.48613065481185913,-0.06156136468052864,0.41483989357948303,0.541086733341217,-0.05200760439038277,0.5399651527404785,0.4818425178527832,-0.03572415933012962,0.49592599272727966,0.47848814725875854,-0.06009835749864578,0.4622636139392853,0.5376582741737366,-0.056986864656209946,0.44441667199134827,0.5896952748298645,-0.04706805199384689,N
